symbol,FKPM_CTL_ZT10,FKPM_CTL_ZT14,FKPM_CTL_ZT18,FKPM_CTL_ZT2,FKPM_CTL_ZT22,FKPM_CTL_ZT6
Lclat1,0.66763687426714,0.880543445309017,-0.884886315663605,-0.75714237303848,-1.05266940448467,1.14651777361058
Lcmt1,0.445658500839246,0.406114678141734,-1.7573095754782,-0.359332583466842,1.18887664824358,0.0759923317204783
Lcmt2,0.817246832792205,-0.931106259800281,0.225113286864897,0.553961811820404,-1.53392859264149,0.868712920964268
Lcn2,0.89575881382462,0.18920128834475,-1.18881138273525,0.842442019316033,-1.30899740210415,0.570406663353988
Lcor,-0.353225695722847,1.40800277324019,-0.961701894193956,-0.63822625706763,1.11280219180518,-0.567651118060936
Lcorl,-0.284077308232973,0.910876553051709,0.296140115166879,-0.817084639019466,-1.34301943121673,1.23716471025058
Lcp1,1.2369297014266,-0.564877625410407,-0.772758833200281,-1.20291016285466,1.01031966677982,0.293297253258926
Lcp2,-0.985509116825355,0.946438597953477,0.965953529335893,0.761961512229082,-1.15528901985237,-0.533555502840729
Lct,-0.573762128680975,1.96024832422496,0.152728781897725,-0.455288752997298,-0.470683495150575,-0.613242729293837
Lctl,0.740252647590834,0.281206977104798,1.25261825432754,0.0905359988047464,-1.18230693891396,-1.18230693891396
Ldaf1,1.37371914996356,0.147013200801246,-1.18995264896201,-0.813532578467836,-0.428300753622361,0.911053630287398
Ldah,0.809045975907314,-0.553061936425604,-0.698084035062873,1.03118300001043,0.781422719024027,-1.37050572345331
Ldb1,1.36973124548025,-0.0105179336138188,-1.21141562332285,0.607600137933197,-1.08540895628482,0.330011129808041
Ldb2,0.602984229017645,-1.65528432382012,0.60852515557652,0.063852074839044,-0.661476522973777,1.04139938736069
Ldb3,0.449927530241516,1.40023057213909,0.069634519127008,0.203978246726111,-0.544554727214996,-1.57921614101873
Ldha,1.30381407210897,0.235454053627135,-0.962207816657707,0.994357841654791,-1.00406812839249,-0.567350022340707
Ldhb,-0.160402740740645,1.13080211365663,-1.15212600394826,1.30802312573768,-0.45598758040493,-0.670308914300485
Ldhd,1.39272113838062,0.911277022531534,-0.317125891081344,-0.162278204792762,-1.38049956416687,-0.44409450087118
Ldlr,0.162155834722961,1.10376125288628,-1.06246145940243,-0.0248881666880498,1.0530887214599,-1.23165618297865
Ldlrad1,-1.23054426093,0.0861878912045381,-0.62140028841371,1.42903010712747,0.873123773372485,-0.536397222360785
Ldlrad2,0.657225652850756,-0.139844537514892,-1.88558865159641,0.469233889974031,0.87890278213523,0.0200708641512829
Ldlrad3,1.06563632322139,-1.59718832396172,-0.610996233955342,0.256058951830152,-0.0474663098378798,0.933955592703399
Ldlrad4,-1.11049449196148,-0.621588721274461,0.105499671274655,-0.153336222635408,-0.0485842250550146,1.82850398965171
Ldlrap1,-0.685665032262286,0.990562354967319,-1.39183352461693,1.18151504803457,-0.372096085868379,0.277517239745699
Ldoc1,-0.436559503853669,-0.208404418869513,-1.01439070645422,1.53406046643467,-0.76675151525258,0.89204567799532
Lef1,-1.48118639081898,1.53713223461496,-0.228316420019235,0.556704443859067,-0.253022839823419,-0.131311027812391
Lekr1,-0.0825584810485748,-0.799933630194587,-0.591018064157709,-0.865888905806099,1.67853659927543,0.660862481931538
Lemd1,-0.854459859696345,0.306834342429028,1.13881485640102,0.532853750127331,0.42873125123525,-1.55277434049628
Lemd2,0.112290063909637,-0.909539272224271,1.21849062963259,-0.4190898781226,1.11690705448076,-1.1190585976761
Lemd3,-0.867835228028762,1.12989278941148,-0.856364235242859,0.162027773100885,-0.812733494825049,1.2450123955843
Lenep,-0.746703243499872,-1.44230989943602,0.22485864694982,1.44441310141627,0.472262131751885,0.0474792628179122
Leng1,1.24599492131834,-0.811175517043626,-0.443429742034599,-1.00957934424273,1.23547471196662,-0.217285029964001
Leng8,0.478903191365732,-1.30018424767936,1.19307089799574,-1.12302698734754,0.613721753110875,0.137515392554565
Leo1,-1.03579832726261,-0.0365119796573155,-1.04887656992441,0.644054426539403,1.55093326025057,-0.0738008099456397
Lepr,0.733348976488156,-0.150579850738839,-0.608253115546313,1.15477618526406,-1.58894943787234,0.45965724240527
Leprot,0.956835054857708,1.12018661360102,-1.36110224374265,0.34190628462262,-0.916631688007271,-0.141194021331425
Leprotl1,-0.486038513882471,0.768363837069621,-0.686231758346812,1.4667921598078,0.170742041685826,-1.23362776633397
Letm1,-1.53879095264309,0.711322881557513,-0.156432272911451,0.797252758548034,0.944393849957988,-0.75774626450899
Letm2,1.53967785350187,0.72468336084217,-0.987674338552325,-0.108161602141048,-1.05025670608034,-0.118268567570341
Letmd1,-0.349223982927385,0.600489926933883,-1.3922973689295,0.302391606389974,-0.614087908983774,1.45272772751679
Lexm,1.48841976452725,0.633817168406886,-0.688455467141996,0.0917929245947089,-1.36974556281507,-0.155828827571773
Lfng,-0.260739814483999,0.641881615736768,1.6748447040322,-0.612986753150396,-1.10751869428034,-0.335481057854235
Lgals1,1.37345800786666,-0.0596669117440927,-0.430815943171547,0.96591986215458,-1.3001089341281,-0.548786080977502
Lgals2,-1.34069546529148,1.4798329064318,-0.131972914486829,-0.513606912164484,0.802393016088666,-0.295950630577669
Lgals3,1.0739777411298,-0.509868766746452,-0.387230382245736,1.4086361179156,-1.10538662646971,-0.480128083583512
Lgals3bp,1.23134475793439,-0.397037122671103,-0.623723077275159,0.12209723226612,-1.36360335847685,1.03092156822261
Lgals5,-0.51953079962001,-0.607838547991431,-1.07719539156087,-0.279933806716163,1.37555472635543,1.10894381953305
Lgals7,-0.158086111212357,0.614431965427018,-1.43858422068888,-0.701957418246056,0.286690094601241,1.39750569011903
Lgals8,0.0737524318354185,1.72415155641533,-0.907228736792933,-0.199442463701566,0.332660588144733,-1.02389337590099
Lgals9,0.833136247749634,1.45362598043233,-0.953634251107437,-0.48315562650846,-1.01183000417722,0.161857653611153
Lgalsl,-1.06047292242215,1.55227384058776,-0.281280539611924,0.0737464059771425,0.676671232747078,-0.960938017277895
Lgi1,-0.651732661191834,0.948180248397421,-1.47955515243333,0.482809170881227,1.06036102815879,-0.360062633812281
Lgi3,0.282417173386033,1.82569444663271,-0.803914290195306,-0.512996219018334,0.0313873964966735,-0.822588507301772
Lgi4,0.998646084240277,0.0593224283663287,0.867427113625147,-1.79840952563647,-0.110490357135604,-0.0164957434596817
Lgmn,1.10650198689112,-0.618695643024213,-1.27429349868124,1.25468877492599,-0.440492225895622,-0.0277093942160274
Lgr4,-1.58602297737486,0.917717313203921,-0.881250353980945,0.338985428554577,0.700343605644931,0.510226983952379
Lgr5,-0.0233108177168251,-0.229406503280864,1.00947155650631,-1.3993197674068,1.26023308300195,-0.617667551103773
Lgr6,0.128032517539818,0.887120644564498,-0.0509780849653948,0.824651372489048,-1.87268362498481,0.0838571753568432
Lhb,0.412225098398047,-0.748436362197114,-0.357690081290009,0.271165933079466,-1.19914420606689,1.6218796180765
Lhcgr,-0.150091875179091,0.137908075751544,0.570673050341344,-1.83087020181926,1.12158913801711,0.150791812888355
Lhfpl1,-0.591584914729482,-1.13499983416463,1.26710676736705,-0.806909653763566,1.022597910111,0.243789725179631
Lhfpl2,-0.0100833952503054,-1.07794370111426,-1.31662309702857,0.549561012728649,0.725376242267241,1.12971293839724
Lhfpl5,0.680277660920476,-0.69953147159837,0.305666438887243,-1.68767499335364,0.950061594969975,0.451200770174303
Lhfpl6,-0.616549252934817,0.598566713163163,0.746618847659252,1.26971525433708,-0.780928335881757,-1.21742322634292
Lhpp,1.37150346032297,0.966430569457431,-0.599537113019357,-0.934119859521963,-0.96317986332618,0.158902806087097
Lhx1,0.814196840286258,0.188275365839139,-1.07059095354957,-0.255562121303566,-1.07059095354957,1.39427182227731
Lhx2,0.440872292402269,-1.40291595889451,-0.495874015496985,-0.595918773009534,0.774602830763639,1.27923362423512
Lhx3,0.7789498651526,-0.964509908534611,1.55701979395375,-0.0904181774667617,-0.964509908534611,-0.316531664570361
Lhx4,1.19874724424064,-0.897331153739263,0.827092426198229,0.666867493759623,-0.804628347534972,-0.990747662924254
Lhx5,-0.26218314978337,0.376781248007283,1.79486739455313,-0.878836078691518,-0.878836078691518,-0.151793335394005
Lhx6,0.648783540767314,-1.37570226965744,1.2424783115714,-0.462004681588231,-0.707911959376633,0.65435705828359
Lhx8,-0.323915892856996,-1.03574776020965,-0.477284917926347,-0.288982054949063,0.272015555573761,1.8539150703683
Lhx9,-0.458720828958057,-0.844454247065006,0.0735489903403444,1.84743521484166,0.174418225407062,-0.792227354565999
Lias,-0.266032051916294,1.40839158102572,-0.0879614234042485,-1.32137387988515,0.893835152291726,-0.626859378111751
Lif,1.12786935957496,-0.952889527734558,-0.344833775139671,0.311382441735777,-1.20962941688134,1.06810091844483
Lifr,0.0758713860687386,1.57557787615068,0.304007647161034,-1.01525554546592,0.217883371083007,-1.15808473499754
Lig1,0.895393950779137,0.407780120205093,-1.36486146142471,-1.17281050472542,0.743068721490831,0.491429173675064
Lig3,-1.17023988618327,1.52420392714529,-0.649792769787323,0.27254380235126,0.648258177578183,-0.624973251104145
Lig4,-1.21849981922604,-0.0410746492338709,-0.989111036751285,0.559155001850981,1.47536791728101,0.214162586079207
Lilra5,-0.678194329729236,2.00609655670458,-0.155738510061699,-0.33679593551164,-0.297219361678004,-0.538148419724006
Lilrb1,-0.9826471752432,1.66551607619894,-0.455586440991408,-0.897137311305262,0.226084402408299,0.44377044893263
Lilrb2,1.23024974315994,-0.584941965001598,-1.37623525418436,-0.519511846561028,0.310090177016147,0.940349145570906
Lilrb3,-0.564182554353048,1.63003091344203,0.083944566707483,0.601915503398473,-1.12193051640199,-0.629777912792944
Lilrb3l,1.43372359510494,-0.556118720349812,-0.805035162737303,0.654830989754503,-1.16797875195761,0.440578050185288
Lilrb4,0.860978312560492,0.25973471368574,-0.901770494294139,-0.192305352363129,-1.30574423199055,1.27910705240159
Lim2,0.892360366479966,-0.56027671373671,1.12539603509289,0.432111774847541,-1.51543932006071,-0.374152142622982
Lima1,0.28337237284997,1.52411652382652,-0.691834875724813,0.655438424166103,-1.13064790797253,-0.640444537145236
Limch1,-0.534088294538349,1.01613776674353,-0.646048171953746,-0.154293365547322,1.42215318426719,-1.10386111897131
Limd1,1.21081969071638,-0.36139488050041,-0.174642943583633,0.486141736455338,-1.69010220842148,0.52917860533381
Limd2,1.19431062507852,0.910811024240579,-1.2569558159249,-0.0453204101409665,0.24656384663068,-1.04940926988391
Lime1,1.28016327725868,-1.19530291173608,-0.430889671778564,-0.427204945380871,-0.408781313392412,1.18201556502925
Limk1,0.692526749036915,-0.745450595564622,0.22930223711145,-0.582486277863215,-1.11800217241706,1.52411005969654
Limk2,-0.0073801468443051,-1.18340831206962,0.616930839793523,0.125088192254857,1.46988513177524,-1.0211157049097
Lims1,-0.169265553956202,1.30830896126253,-1.07062734454392,1.16329915820214,-0.587504489073723,-0.644210731890825
Lims2,1.1777966415669,0.899254729636001,0.324478513425792,-1.08082451073533,-1.23417179230321,-0.0865335815901461
Lin28b,0.787532703132763,-1.25837509179426,-1.25851295025991,0.931480894608325,0.513982979166527,0.283891465146557
Lin37,-0.971345384590357,0.307358661528722,-0.615689745425941,1.2848627211196,-0.985461193165413,0.980274940533397
Lin52,-0.184073428674598,1.37205686189442,-0.143091468258188,-0.570293513837295,-1.3829966628174,0.908398211693075
Lin54,0.469212896843668,1.31659305451276,-0.3649185817968,-1.17134827701378,0.744156442947764,-0.993695535493611
Lin7a,0.508572145740523,0.147373703919704,0.762579415269052,-0.0769671475274411,-1.94205695247472,0.600498835072879
Lin7b,1.00667060352194,-0.497248719484885,0.715067625916161,-0.759240454846676,-1.36031284606763,0.89506379096109
Lin9,-0.615026027750609,1.75531067565268,-0.650268455293262,-0.973331914744245,0.0779411953183029,0.405374526817135
Lingo1,0.466812024036102,-1.03510710688192,0.864757300851303,0.313378959165992,-1.46221811286101,0.852376935689526
Lingo2,0.684203808381454,0.162605816170551,-1.78411865929772,-0.433655839293569,0.373620787556837,0.99734408648245
Lingo3,1.02045959911276,-1.04223511575182,0.398009310030442,-0.456500280561437,-1.07843345057485,1.15869993774491
Lingo4,0.107178828313204,0.47292848698747,-1.72031566277893,1.3104295749048,-0.277011709901057,0.106790482474516
Lins1,-1.03288159511963,-1.11289212248164,-0.454325228571828,1.26015133017238,0.634589213072782,0.705358402927935
Lipa,-0.365693158217658,1.0290143260506,-0.8933397905481,1.45392699469693,-0.882566909293878,-0.341341462687883
Lipe,0.618217938753519,-0.156808393481225,0.443360768841825,0.777596544203283,-1.93132411458648,0.248957256269076
Lipg,-0.287062554146876,-1.07209227451678,-0.562563909587737,1.76333137372818,-0.326918543830557,0.485305908353764
Liph,0.868948695304211,0.0302644998093359,0.199906116482185,-0.633804905585031,-1.59171613532014,1.12640172930944
Lipm,-0.877654924925954,-0.299222833313609,0.664374729933915,-0.877654924925954,1.685595511634,-0.295437558402397
Lipt1,1.54654624060216,-0.91330070800838,0.490048238277235,0.337786356157414,-0.310747212582188,-1.15033291444624
Lipt2,0.147547462211348,0.601501253676204,-1.48567417371117,1.41830494413709,-0.0533803006308641,-0.628299185682602
Litaf,0.335391384592143,0.674655648913988,-1.97945161149586,0.591684896116502,-0.0264267087438433,0.404146390617079
Lix1,0.193978647006637,1.32146560993204,-1.29230817134919,0.195612255619938,0.633270854110608,-1.05201919532004
Lix1l,-0.922068148859985,1.40170732399556,-0.728953945677784,1.12397924176321,-0.374943345280687,-0.499721125940308
Lkaaear1,-1.19794011563449,-0.452787979001089,0.946345227381072,-0.484155055108384,1.46709079930319,-0.278552876940307
Llgl1,0.911946355667523,-1.01159974607918,0.815075417829956,0.224611256101244,-1.46711000698114,0.527076723461597
Llgl2,0.876126677966535,-0.829205861692708,-0.147383756109656,0.469224523835686,-1.45617745515779,1.08741587115793
Llph-ps1,-0.909527315728182,0.620158992121463,-1.25021866497842,0.585247157745998,1.32192422412771,-0.367584393288574
Lman1,-1.15782387428471,1.42037182240185,-0.483018511106074,0.652927186311575,-0.882883246406238,0.450426623083599
Lman1l,-0.896459560168948,-0.875855119070935,1.21930659156337,0.0366414541171532,1.20893818972604,-0.692571556166685
Lman2,0.326218052735608,-1.10724097392717,0.680013827132644,-0.0722845760511728,-1.17528422380863,1.34857789391872
Lman2l,-0.6925607433017,-0.887002148793848,-0.222767730864373,1.71699340585877,0.647752803883853,-0.562415586782703
Lmbr1,-0.237369689077336,1.29250966671739,-1.14992930481454,-0.847441499697382,1.09908054985475,-0.156849722982878
Lmbr1l,0.610959909957495,0.135388240785829,-0.780743481957932,0.681416205859573,-1.61292727766943,0.965906403024468
Lmbrd1,0.310847248061461,1.10458417613092,-1.28300029861334,-0.776929270063705,1.10515072640078,-0.460652581916115
Lmbrd2,0.0216140954851144,-0.0979699437001162,0.127852869903503,-1.78224702601883,0.47844082548419,1.25230917884612
Lmcd1,0.887933132540748,-0.496672923112163,-0.660964287261812,-0.45197700376395,1.59844345911468,-0.8767623775175
Lmf1,1.67697774347439,0.347720522044484,-0.435033227984343,0.0074628008487682,-0.249875566151328,-1.34725227223198
Lmf2,0.225251138793229,0.322891874340732,-1.21152565758908,1.32735437328759,0.503151693813052,-1.16712342264553
Lmln,-0.193408179556856,0.172761289381763,-1.18164342293754,-0.826735894094431,1.64479070936525,0.384235497841826
Lmna,1.17675374626322,-0.648618636003829,0.604615038058349,-0.404347541256,-1.45969275222656,0.731290145164825
Lmnb1,0.707868324544747,-1.35931198846714,0.468165949920897,0.0757518748035739,-1.04634951712433,1.15387535632225
Lmnb2,0.817632244770215,-0.89543031818505,0.442463755036997,0.184462955789449,-1.52937708776624,0.980248450354633
Lmntd1,0.907876817965961,0.32372681737778,-1.64570502332925,-0.330670815466228,-0.326158671921837,1.07093087537357
Lmntd2,1.03652338964553,1.14891070625105,0.428711439515375,-0.997459375064512,-0.563325042088246,-1.0533611182592
Lmo1,0.541654606995175,-1.59331987245791,0.298087215550689,0.303142872858632,-0.745798517660073,1.19623369471349
Lmo2,-0.182632562742434,1.69894616010243,-0.858766132908635,-0.667240826078913,0.674731268057056,-0.665037906429506
Lmo3,-1.18919057752969,0.435685564549087,-1.23984385157539,0.30640885839878,1.25700440441467,0.429935601742551
Lmo4,-0.405603610227718,-0.409738501150001,-0.408967934661759,-0.406578191923892,2.04123799479286,-0.410349756829489
Lmo7,-0.0461100819823378,1.02335797054551,-0.774070290298159,-0.909615167476506,1.41963819966679,-0.71320063045529
Lmod1,-0.237681633716653,0.412202652600994,1.50207398194302,-0.485198718800827,0.290935892794655,-1.48233217482119
Lmod3,0.350377165349453,0.197931103784958,-0.771611455111329,0.46099167476849,-1.53339605494202,1.29570756615045
Lmtk2,-0.197747003897507,-0.0725099262964332,-1.7725366392642,1.20214675133771,0.507650230095388,0.332996588025032
Lmtk3,0.454391590117996,-1.22657125157632,0.953512908770727,-0.24164070739265,-1.04679929913623,1.10710675921647
Lmx1a,0.550190707137684,-0.0310165793573075,-1.06602778114481,0.635898605109622,-1.29982749651813,1.21078254477294
Lnp1,-0.14350884781507,0.651489669884772,-1.87746857146011,0.0477329270871859,0.383134862788429,0.938619959514792
