"symbol","GSM726084","GSM726085","GSM726086","GSM726088","GSM726089","GSM726090","GSM726097","GSM726099","GSM726100","GSM726102","GSM726103","GSM726104","GSM726105","GSM726109","GSM726110","GSM726112","GSM726113","GSM726116","GSM726117","GSM726121","GSM726124","GSM726125","GSM726130","GSM726131","GSM726132","GSM726133","GSM726134","GSM726136","GSM726137","GSM726139","GSM726140","GSM726144"
"LOC401152",-0.85654501679869,0.346622593898379,-1.08216223375648,-0.999711244179547,-0.519769931765647,0.891571544849759,0.231225561317254,-0.540361126632638,1.97281693838927,-0.164304336425552,-0.151685709803255,0.204454515944145,-1.404220529609,1.14295784061375,-0.229128528747321,-0.095020371686044,0.780479854301477,-0.029305762507049,-0.999711244179547,1.38410262512064,-0.713585965986068,0.915897734753411,-0.540361126632638,-1.57150052433774,-1.63758054145485,2.0318267231462,-0.902023882891451,-0.300619980809816,-0.12350952958505,0.895020574778233,2.20450348828818,-0.837576603779696
"LOC401164",0.430313341279031,-0.0713410051695594,-0.262578969940577,0.203065698555893,-1.59039917348517,-1.23677068079334,0.0922342469518974,0.369589512474638,-0.611920955345682,-0.624882496452872,-0.60915969634293,0.721163184160479,-0.447514963002057,0.657067107222406,-0.496724320833619,-0.306564020595261,0.768416746016483,0.722322161853205,-0.95940599146675,1.41694807752984,-1.59039917348517,1.18903660103868,0.211602059788704,-1.27230677505724,-0.133859364636909,0.408708886129028,1.57905055055406,-1.05733175020347,-0.946020097598794,-0.752824422055422,-0.692057791910858,-1.25508743922901
"LOC401180",-1.49939632490124,1.17131198185286,-1.24934178268451,-1.24559912386874,-0.56395166598384,0.0585999647396936,1.36309158618533,-0.909517051630153,0.0497545823751567,0.208293368754787,-0.885637565428018,1.30601930999192,-0.860999758635293,0.395060494872277,-0.364767913107246,0.516118166393724,1.15885644002562,0.638465748027606,-1.68780893906619,0.849256159199509,-0.563565076522301,-1.26375294004005,0.600615275953187,0.90834185956644,-2.16870974620461,-0.981991673179098,-0.896310591911275,-0.950691889310701,-0.945925194545317,-0.343989620275765,0.300261829357541,-0.950041779239704
"LOC401206",0.528709669002635,-0.343238656543271,0.726207338591525,-0.265006459273867,1.36502843517587,0.310504208490199,-0.0573269788630007,1.36502843517587,-0.664751569734207,-0.758397655704906,1.02294793818303,-0.501718855155952,1.29215310686883,-0.734917861226954,0.108525479668113,-0.132446809883823,-1.14555714091749,-1.08368897798904,1.90163907123618,0.108525479668113,1.02294793818303,-0.64229535469203,-0.922724571384237,0.0227722326256338,-0.132446809883823,-0.190254400048392,1.49203518699351,-1.12698096616201,-2.09283238753406,-0.23725069747138,-0.313757664235602,-0.758397655704906
"LOC401218",0.480060763015416,-0.609112908795757,0.483953963906917,1.06166454363497,0.74930971431126,0.110484487147569,0.343962281653319,-0.838038384376022,-1.50101069065505,-1.17031937913539,-0.544675765659263,0.788016993347384,0.186422970666783,-0.336910379226789,0.660763694916874,0.694634338976773,-0.709265582777716,-0.0192702542275621,1.25868219319382,-0.826969090227073,0.67415694752557,0.408571156478811,-0.254534427863421,3.5313997636882,2.1556427201967,-1.01240791410934,-0.484576216801366,1.28778822167148,0.502589857132963,-0.335258323736382,-1.78083062114281,-0.915610286834682
"LOC401220",1.66828057105108,-0.671988320849079,0.0183412949802714,-0.526440168296182,0.221567334886919,-1.06350962037247,-1.20879551819897,-0.0238844371151246,-0.155900616068509,1.64463470151787,0.297587328999348,-1.57784809344752,-0.480016354164037,1.31935773169983,-0.0959947992505683,-2.56116571873465,0.522901830285981,-1.82910724685547,0.0836259730284625,-0.234360212061137,-0.179330567853908,0.0346323639703647,1.03296589146401,-0.472527003297493,-0.702668937685681,-0.928099337391704,0.62992591312936,0.0853983775288828,0.980400675286249,0.315287624256873,1.34322243818467,0.00285326537648727
"LOC401222",-1.75754705407956,0.469558850951337,-0.423423011982135,0.694371395670616,0.0425953622470484,-0.841658424029092,0.730838688073153,-1.50006972662368,0.027213754646028,-0.976599448681992,-0.248440182241695,1.94284462196166,0.888593961866913,0.86101228935047,-1.04494901937043,0.682585889672145,-1.62916116360438,-1.00754896732007,0.0757960654710976,-0.977585734502753,0.525535345190428,0.384332675561072,-0.136038020865584,-0.548275641365635,-0.466728637796783,-0.531880955671899,1.33996920456236,0.853401566341651,-0.363382656260247,1.83183827708175,-0.519331398785699,-0.784706609371548
"LOC401233",1.58064594165057,0.440652920797028,0.361049248244542,-1.06836083220734,-0.188323207277915,-1.46028122491436,-0.78080315355315,1.17374126010356,-0.0841912909299388,0.921905908123148,1.17453532781267,-0.652525713982407,-0.0114877914688109,0.196018583621604,-0.631958350367175,-0.761462454954894,0.818366105828834,-1.42210827318583,-0.306082616201455,-0.894750050631352,0.178984249052455,-0.116151107094744,-0.341390285877387,0.468453700065095,-0.504372708090615,-0.533619040469468,1.20556376572525,-0.414647189191711,0.164076512935833,-0.920658726409729,-1.18905388620855,0.197312098325205
"LOC401237",-0.441532233324426,1.14151244692113,1.10472310384035,-1.31793969666233,-0.347457390896614,-1.25204925158121,0.20316837115692,0.0405999738146415,0.576508108770394,-0.164239404192107,-0.282004583846473,0.00152811859233925,-0.0856592261770043,0.139264306004461,-0.214705600905355,0.869441241857422,0.239881314570479,-0.355364862081104,-2.16749178342474,0.521874022162667,-0.613512617471145,0.146962795751115,0.285559814029927,-0.74473841246512,-1.04694650854569,1.01553899915617,0.322926913535935,-1.00696923076691,0.389514290758151,0.977005789850125,0.716367665664706,1.71962350454619
"LOC401238",1.20334871811022,-0.69062150604831,1.84700823556483,0.692068364023378,-0.553713196968914,-2.49103721373993,0.396290202045923,0.504594792685806,-0.0079202697028795,0.0133125937350862,0.319159983399099,1.12112829220665,0.643681271003666,-0.977457211642604,0.227209431552346,-0.177707664435447,-0.141728595253077,-0.45791655150202,-0.438810966556431,-0.466513680934116,0.185883131143085,-0.220714404986828,-2.06543933308936,1.2820516402923,0.941056897944272,2.21907045407237,-0.669174419665741,0.20442592072084,0.335842755850035,0.67359320224414,-0.270729252591121,0.910197354176604
"LOC401242",-0.159585663365709,-0.302741248660382,0.667183764568778,-0.513763028983256,-0.135458642064814,1.89758510643391,-0.309855755870528,0.232218961495144,0.533060551361612,0.154144577290557,0.136253688391287,-0.367413169836819,-0.770530391571483,-0.196596764104207,-0.779240892869466,0.678464301099672,-0.326891984542563,-1.22185984408492,0.179091553068567,0.73860255883499,-0.767940416166719,1.73701642709325,-0.381856965863927,-0.527307978734822,1.11839795923626,0.283855444988087,-0.319292565337581,0.52545410356428,0.280912235775791,-1.6393332811585,2.43541921391934,1.08711365039538
"LOC401252",-0.744858844573577,-1.61612475746605,-0.770347905568582,-0.196325125368962,-0.260163664157938,-1.38441959607547,0.444266618201627,1.40742368851563,-0.226630827389379,-0.0200294219142145,-0.955089954712147,1.3798603957217,-1.13533685402025,-1.56749049944428,-1.36829302867952,-1.29934728450931,-1.50405076396801,0.769010758275191,0.13621735587677,0.414393375750194,-0.118302181689503,1.69112732418117,1.20434107391329,-0.165054453520113,-0.202669220499938,1.03135323655099,0.770498670497831,-0.466597875157995,-0.739364701422069,0.821584912342672,1.70650437240722,0.125384964241202
"LOC401268",-1.55704890836657,2.57042632778566,-0.0470009482085049,-0.395270740511036,0.234571275177129,-0.0941339129069371,-0.487914661233164,-0.773607022850306,0.387314038257441,0.107417766039069,-0.435764403369214,-0.933373334728709,0.283850885318789,0.388677735209544,-0.177464061203315,-0.325665782010803,2.54337807031725,-0.698429444936222,-0.827645116827384,0.371615093968347,-1.2427825565934,0.0568425334899204,-0.402694804345186,-0.966950867497218,-0.602402584074501,2.09852249338697,-0.436219533589376,-0.36017186137259,0.399039671691925,0.268232153510551,2.14829494133693,0.709804341282694
"LOC401280",-1.73221780311112,0.666277533627588,0.719173824853106,-1.06481631594026,0.248520789932056,-1.24240533150337,-0.501234515362308,1.06881515080618,0.918674989140887,0.884982085033929,0.566746612937595,-0.104184122348563,-0.157058860015578,-0.605628504268292,0.827000997526849,-0.702364326543318,2.25936029045877,0.735134470269292,-1.2418644872165,-0.850046647090116,0.590421377944169,0.613087607036903,1.20673059104675,-0.588237660612301,-0.67690051321802,-0.0592934091495762,-0.311781761255485,-0.775701976372261,1.30490019074668,0.263311644888077,2.71565129111996,-0.423491795726612
"LOC401284",-0.0977189734342949,-0.55722375876357,0.476227108057855,-0.494935204085771,-0.761339232426755,1.58705850742875,0.196300930568004,-0.297536162915603,0.34505568170861,-0.644629886447872,0.512703303155209,-0.895879135231989,-0.265518534011587,0.0392014980392991,0.563678898175896,0.892356516027261,-1.2003491609566,-0.972636792704966,-0.401109499745024,-0.302682499927035,1.10464166398257,0.10993714279988,-0.804494513788278,1.57337558276469,0.80410487639076,-0.98878402161765,-0.0695614507442329,-0.838845148270624,-0.878171814291876,1.64848045620402,-0.124472798099205,-0.813974647243842
"LOC401286",0.636474129454401,-0.269671544476893,1.08732132748521,2.36360594454731,0.253187245110587,-0.736382176218344,0.340324515243828,-0.0407707003464268,-0.129067548284766,-0.37614665806094,0.287600758801592,-1.549166399798,-0.953540106981138,-0.55031352650457,-0.108546908096724,0.162763503880015,1.20438232593442,-0.0859182843581258,-0.549675635954154,-0.488725678374306,-1.75589165009064,0.249708395817898,-0.37669948736434,0.067443950140187,-0.982894826613051,0.32836591784062,-1.08228261826569,-0.302678321131049,0.0390893972356336,0.0931862066057458,1.45974033933391,0.219875254652006
"LOC401296",0.314984127545721,1.43843808209455,-0.14336082742456,-0.0282550162281334,0.131738408009703,-0.186415450384614,0.589934550907156,1.02596188744903,1.49745168502302,1.32311062820305,0.486318235246085,-1.20443784197026,0.308189710587151,0.0241322483550909,1.10396641087172,1.15816234561811,0.334486928512588,0.449991336711442,0.269289050176485,-0.264243148632253,-2.49657077177116,-1.08358480797024,-0.28938978907618,-1.00729730520665,-1.90777751188775,-1.60268991478274,-0.260375877026361,0.939432307254489,-0.610011365894413,-0.42465658000934,1.96933202174335,0.600535289021796
"LOC401305",0.182253104948066,1.06565226735,-0.339238100384091,0.509382039283671,-0.958695984520701,2.06833379349705,-0.258801480532796,0.636465535862014,0.228443859755396,1.17681448194654,0.791820256855694,-0.958161864130631,-0.816752496838947,-1.2012361019665,1.55208353280938,0.652850483110403,-1.06127771458859,0.25345908817189,1.34891953434938,-0.0989289343679474,-0.217747428437601,-0.283308779270544,-0.367074237212324,-0.839081298101873,0.628343817380783,2.08669710215025,-0.446198255364308,-0.0802127039015108,-0.303628254481037,-1.22909458530044,1.26957257205324,0.674833595996729
"LOC401317",0.046688073260684,-0.109565187284942,-0.121034025238648,-0.767979851978038,0.233678453968661,1.13333620478349,-1.13488513348491,0.566050450993247,1.08639471761814,-1.07570798544579,-0.705829536433353,-0.477949889671889,-0.481761285883795,0.583436695589123,0.639788097536013,3.10180413566293,0.569144682554219,-0.977360322796396,-0.369080171974044,1.39073319057968,-0.86567718907184,-0.469616832975017,-0.473293817449032,-0.421453968138119,-0.947893778309818,3.50751578312581,-0.121684127853423,-0.580158894467894,-0.433827582632125,0.193465320668271,1.28192688516106,0.247833257717999
"LOC401321",-0.906766302449901,1.84844942994345,-0.614706032973807,-1.15236617963903,-0.507593311155125,0.0307347517828705,0.0656886852715285,-0.128815808216727,0.658301370344948,0.181914719362426,0.904949171611507,-0.0153262686914228,-0.992436850136528,0.523529190126209,-0.665442395987761,1.52895835157936,4.31633900506904,0.322825444633361,-0.848804871785903,2.27410590794923,-1.03684027238184,0.586675828741576,-0.447466298215611,-0.822396304906039,-0.683237192411235,1.46502162347127,-1.11549924285088,-0.0656644628774731,0.514923909725616,-0.211789512009995,1.9344208253582,0.502759556584518
"LOC401351",-0.098580770730087,0.561558266277959,0.0562983967052229,-0.344593071063791,0.610313127410904,-0.580043312541499,-0.983767164474126,-0.301610649552849,-0.0850645014181171,-0.710294266650059,0.280328219069223,-0.960041620084402,0.715542801744569,-0.00290456087890371,1.35952883428408,1.5385562394714,0.629967187292695,1.82201083372515,-0.882871041522909,0.0872571147608594,-1.36781330466031,-0.621753063562331,1.33616770771102,0.0349843190761195,0.490211299046917,0.286532991900352,0.373625546497667,-1.42832752974817,-0.262431076130989,-1.30259255416267,-1.10831666465565,0.0259367772346645
"LOC401354",-1.01651673658852,0.833787897436394,0.583251483417185,-0.649791823843874,0.0628678147526386,-0.349742864786294,0.0464491003178585,-0.19350113517173,0.957686110214116,-0.582705934936218,-0.237780030395905,0.0251487716369009,0.831380870520553,-0.064533574509107,0.323052047473203,-1.99332653123444,0.582124866540584,-0.356597619666126,-0.0567413605524392,1.36523935450865,1.40829779646765,0.136091322450956,-1.24912178644811,-1.07368154234488,0.211347087667152,-0.883166111365059,-1.27625065851439,-0.206127949830479,-0.286638163292478,0.477566918935621,0.838150419184275,0.25503398227411
"LOC401357",-0.512253676963371,-1.0684318981718,0.168842757886818,-0.397781194579951,0.860157451425014,0.290239231628805,0.959389869904555,1.88877996641224,0.126017324590627,1.56833847172317,0.918319519413657,-1.14878768491252,-0.107750322482613,-0.289100671244432,-0.110623060707925,1.55232874732909,-1.5507075131941,-0.0804541493714762,-0.559457202355422,-0.720882653711446,0.099660591536893,0.0683000462485817,1.89180043952248,0.00591517337765756,0.743221690539958,-0.449923802959336,-1.13564261108673,-0.00393745078593591,0.273522912275173,-0.362758041055474,-1.43634925518935,3.55109063300475
"LOC401358",0.532640190793427,-0.402758810993093,-0.459048873267077,-0.783595629027263,1.15584457653529,-0.0630710763049813,1.95584827528121,-1.78538617286437,0.427003378248865,0.895612594149988,0.288941670350355,-0.315620471092825,0.709696216254092,-0.26344424796918,0.49729411858231,-0.373047100207793,0.869564961610717,2.74753192686444,-0.278310300426527,0.0582073840862383,-0.00371287265535767,-1.22630005633481,1.39521771705376,-0.380757936534895,0.187482608354038,-1.06186979826809,-0.820423491676007,-1.38265946525507,0.201442049762183,0.0918266425326199,0.163334327934219,-0.423782854585088
"LOC401387",-0.806261003144586,-0.193336903582288,-0.235946343530033,-0.542785979875434,-0.404103981001575,-0.315781429230171,-0.447872135439463,0.555932058723181,0.460390496024825,-0.576012959502494,1.14354906589426,-2.00180751935753,0.420955025630997,0.430414945304196,0.711646620071352,-0.593078147382942,-0.688936859711593,1.53157192477807,0.447325106946962,-0.569205447353314,0.0177715398201677,0.00127341461842712,0.487447417054375,0.134500110084407,-0.676282933567283,-1.31902637475337,-0.0208456572858945,-0.708688370914005,0.57823045924418,-1.24938928416352,-1.26983769296675,1.4284627948197
"LOC401397",0.423248021747666,-1.07411194645048,0.84186954705672,0.234614340245986,1.68361754221773,0.203246948117177,-0.37342657613963,0.642410289256452,-0.608193306624,-0.40653164498262,-0.262313117763272,-1.04528319147835,2.19159329170957,-0.226313824970985,0.143705962324038,-0.500746442514331,-1.70199438403331,-1.42315959493912,-0.538480452176105,-0.611609328715581,0.470544455647855,-0.123720860380157,0.286502757869365,0.310118886027682,0.0866956983612455,-0.493512130439347,2.03087699349756,-0.959860733397131,-0.62733417481384,0.950977060495743,-1.15464828093789,-0.890674254452477
"LOC401398",0.0532223979981991,-1.16281784085386,-0.0787070255595537,1.52537007543009,0.960561542606096,-0.75591207053624,-1.69017427404381,0.488348862529016,-0.897546072492936,-0.891759064921706,-0.514557924621183,-0.132529701609672,-0.56515978828753,0.0456216375556105,-0.0102834515372341,1.70892673575881,-0.666258455328658,-1.38744349220992,-0.188386746259578,-0.189623209128653,0.0373641401564996,-0.451151372117277,0.477383317040263,1.28656473644941,0.270289316137966,3.82104693770422,-0.840326820176266,-0.538991809742948,-0.0601881835989171,-0.230892846603011,-0.615546602539545,-0.335539334024374
"LOC401399",-1.04416627651414,0.681222010052987,0.917573178260455,-1.28978362861223,-0.0649880501869231,-0.118681186729623,-0.402473640095596,-0.973494971992973,1.37608507938331,1.49079432347462,-0.346206737495726,-1.80384523073958,-0.649760374449185,0.446717920693557,0.996844032146204,0.527567537490398,1.30137105945491,0.967284775601074,-0.257506977703316,0.35944831014577,-0.0328137660224473,-0.639676566674364,2.36333628344075,-0.0700797664112932,-0.468912474051941,2.06058078455373,0.364460796623441,0.0801570378007617,-1.62450682082821,-1.28075997111013,-0.111896760158064,-0.922939892607701
