"symbol","GSM388246","GSM388247","GSM388248","GSM388249","GSM388254","GSM388255","GSM388262","GSM388263","GSM388264","GSM388265","GSM388286","GSM388295","GSM388296","GSM388297","GSM388299","GSM388300","GSM388308","GSM388311","GSM388318","GSM388328","GSM388329","GSM388334","GSM388335","GSM388336","GSM388340","GSM388341","GSM388342","GSM388366","GSM388367","GSM388375","GSM388382"
"NME1",-0.865477505893334,-1.758286706649,-1.31048883348597,0.153562209201381,-1.45789709416004,-1.66521608459769,0.940761332838943,0.221553921119102,0.0838985699414193,-0.796649830304492,0.0225945673926533,-0.997002456816141,1.70260289178588,0.257779013534282,-0.0727052911149739,-1.12351162571223,-0.952975036803845,-0.199493114568104,-0.541402256055994,1.64826525316311,0.46147549473041,1.43788106259803,0.489619604991434,-1.6086492095186,-0.949352527562327,0.270039814044036,-0.881360815644605,0.0794400970287814,-2.26376607311928,-2.23729389020049,-0.939042308951853
"NME2",-0.827177089312517,0.929693521577831,1.52501437882218,-0.473816199076898,0.895634640591266,0.720373315514563,0.968009762687717,0.100217857550845,-0.248885672561453,-0.138903869375669,0.100217857550845,-0.0665287472792162,0.878605200097983,0.453578747786464,0.38688010585444,1.44980101664351,1.67118374305619,0.247806341825963,0.0817692970164552,1.76981258591312,-0.182187030629429,0.579880431444979,2.48717776669266,0.264126222298693,-0.42485655765871,-0.997471494245346,-1.12590185796552,0.283993902874189,-0.26875335313695,-1.27703814234341,0.111570817879701
"NME3",0.339693961499286,0.361231978347338,0.797017852572935,0.380616193510585,0.29518206001331,1.70807596524556,-0.237524890028524,-0.0415289367112448,-0.319369354051123,-0.237524890028524,0.173133297874346,0.894656862284107,-0.702028120051524,-0.954740851068674,1.46756811044231,2.31185837088597,-0.0580414162947523,-0.0451186061859203,-0.269831915300603,-1.05237986077985,-0.304292742257486,-1.23832473956803,-0.297113403308136,0.649841404111242,2.48847010904,-0.636696135612431,0.704404380126309,-0.259062906876576,1.28305909944399,1.18829182531256,0.112108916804863
"NME4",0.0467475082268471,2.06668845082679,1.0860532214318,0.0216030151654372,2.32232413028446,0.486776136801523,-0.586055567151973,0.415533406460861,-0.296893896945757,0.49515763448866,-0.301084645789325,0.817845295443423,-0.330419887694304,-1.04284719110092,0.0886549966625305,1.60570607803427,2.28041664184878,-0.69501503708475,-0.129263943203024,-0.430997859939945,-0.577674069464836,-0.263367906197211,1.58475233381643,0.172469973533897,0.771747058164171,-0.648916799805498,-0.510622087967743,1.03995498415255,0.930995514219768,-0.556720325246995,1.87810475286621
"NME5",0.0107582063365317,-0.786159473590301,-0.860960411056358,1.02488630082826,-0.717112454390864,-1.12420217175421,0.0366508385363207,0.0884361029358982,0.068297389002729,-0.787597953156956,-0.606349527758434,0.469633188099455,1.18599601229361,-0.614980405158364,-1.1946876705203,-0.453870693693011,-0.748759004857273,0.929946649429034,-0.0252037828298416,0.151729203868715,0.59046547169847,0.05103563420287,-0.810613626223435,-1.18317983398706,-1.46368334948477,-0.429416541059878,-0.899799359356041,-1.27380404668632,-2.48500384180978,-0.544494906392272,-0.837944737989879
"NME6",1.28095443140017,1.40671764591423,3.08356050610159,1.65125722969155,-0.193269916514553,2.20321800450323,0.211967108030727,0.917638478359578,-0.724270155573886,1.07833591912753,0.952572704613482,-0.423835809790317,0.0372959767612098,-1.41596783540118,-0.535625333802808,0.246901334284631,1.90977050397044,-0.815099143834036,-0.514664798050465,-0.884967596341843,-0.654401703066079,-0.696322774570764,0.177032881776824,1.07833591912753,-0.591520095809053,-0.472743726545781,0.358690858297122,-0.319033131028606,2.74819193406412,2.3219943737665,0.470480382309613
"NME7",-0.319868061137397,1.98182055156873,-0.784033956007448,-0.109318583052014,-0.152385521751297,-0.965872141626642,0.5319002820262,-0.530417539222781,-0.635692278265473,0.469692481682791,-1.07593209608037,0.26871343441947,2.00574662862388,-0.391646292302869,1.43630599471114,-0.257660260793989,1.87654581252604,-0.750537448130227,1.09177048511688,-0.0518959981196367,0.10123089503337,-0.0901777214078882,-0.884523479639108,-0.774463525185385,-0.138029875518203,-1.02329472655902,0.0916604642113066,-0.563914047100001,-0.358149784425649,0.211290849487093,0.13472740291059
"NME8",1.4407242108418,-0.768593693472837,-2.0205405059178,0.630640979259764,0.851572769691227,0.464942136436166,0.041489538109195,0.299243293612569,0.704284909403585,0.4097091888283,-0.842237623616658,-0.529250920505419,0.649051961795719,0.225599363468748,0.041489538109195,-1.02634744897621,-0.510839937969463,-0.455606990361597,3.2081785342935,-1.1552243267279,-1.57867692505487,0.133544450788971,-0.63971681572115,0.4097091888283,3.11612362161373,0.943627682371003,-0.437196007825642,-0.9895254839043,1.01727161251482,-0.32673011260991,-1.28410120447958
"NME9",-0.428354817118048,-0.0781888882692308,0.63068360183935,-0.488139243994675,0.545277277729882,-2.6660005087861,0.323220835045267,0.280517672990533,-0.197757742022485,0.109705024771598,-1.99983118073225,-0.530842406049409,-1.06036161552811,-0.453976714350888,-0.0952701530911244,-0.616248730158876,0.297598937812426,0.203651981292012,-1.31658058785651,-0.769980113555918,-1.2226336313361,-0.966414659007693,-0.496679876405622,1.0235526927429,1.04063395756479,0.929605736222486,0.485492850853255,0.647764866661243,4.38856186265592,-0.360029757830474,2.84270739627456
"NMI",-0.514205011566842,2.48638559297149,0.71480401686735,-1.05266716114838,0.554498491419412,0.998421484967548,-1.03211517070633,-1.13487512291655,-0.00862604669257582,1.25737656453729,-0.136048387433245,0.780570386281888,-0.14837958169847,0.324316198468526,-0.345678689942086,0.431186548767152,3.50987471698524,-0.214145951113009,1.06007745629368,-0.744387304517727,-0.127827591256427,-0.699172925545232,0.135237886401728,0.981979892613913,-1.30751184262971,-0.781380887313405,-1.07321915159042,-0.8265952662859,-0.649848148484328,0.912103125110965,-0.925244820407709
"NMNAT1",0.0886351742997475,-0.410435478327376,0.713424123205249,-0.215942983375426,0.666573167385301,0.202288645281806,-0.669477135856909,-0.619011426932616,-0.887911502019453,-0.498832622424532,0.22228714946948,0.615121616705277,-0.725529281397007,-0.490053936313981,0.485600787940511,1.14245306633,1.13705440909624,0.203556156110602,2.73721641318317,-0.712901117954556,-0.188151634832932,-0.436865426350052,-0.588591167041507,1.55350213362406,-0.364852033336224,-0.244861008210184,-0.0722917561118579,-0.750973387663953,0.00169332041343098,1.66865783966247,-0.375367678730681
"NMNAT2",-0.693364070772328,-1.62020180353483,-1.85121919117425,0.523377834714162,-1.39119763931711,-1.75357785522208,0.776289027064508,-0.185780115577649,0.0993426515197994,-0.275871863698474,0.547284862846784,-0.552438431253725,0.82133490112492,1.19378123413836,-0.239633842107977,-1.12721371814744,-1.31796663735298,-0.569299177410412,-0.941745510423861,0.62479396458201,0.0366810725195645,0.898592349932436,-0.398426839494112,-2.09809071325952,-1.35093317088323,1.06267005880052,0.120733150375306,-0.498081398867979,-1.85801382022247,-1.6237249445228,-0.648066543784206
"NMNAT3",1.08872333192636,0.849267435494924,-0.508896477077097,0.0223962931301399,0.201988215453713,-0.965359279649512,-1.93066586213872,-1.14869270035483,-0.336787551517006,-0.0225016874507529,1.88566248723721,1.09620632868984,-0.684746901018929,-1.12250221168264,0.422736619976438,-0.340529049898747,-0.232025596828255,0.632260529353941,1.30947173644908,-0.246991590355219,0.5649135584826,0.145865739727597,-0.235767095209996,0.871716425785372,-0.187127616247362,-0.808216347616385,-1.23474716313487,0.606070040681752,3.34484685611624,-0.961617781267771,0.0223962931301399
"NMRAL1",-0.818915108395803,-0.92822888450551,-0.730097665306666,1.00013444717979,0.575689550878816,0.109397974660848,-0.531112432231965,-0.239039686688843,0.0641352392404217,-1.85141788430702,-0.393616198218975,-0.591747417417819,0.0111863789372831,1.70469589476188,-1.8317755651623,-0.517448210218252,-1.15795861711107,-0.525134335100966,-0.484995682935683,-0.136558021585993,0.432215219734825,1.23840431854391,1.08468182088964,0.0410768645922811,-1.12294404820092,-0.349207476674407,-1.88472442546544,0.813105408367085,-1.02302442472565,-0.952141273029508,-0.0485945923727128
"NMRK1",-0.595227209267819,0.619533793439235,-0.406961666412851,-1.03003096300429,-0.689359980695303,0.171282500927407,1.60568663696526,0.328170453306547,0.000947009772912142,0.117492345825987,-0.532472028316163,-0.734185109946486,1.8118822315207,-0.577297157567346,0.274380298205127,-0.402479153487733,2.07186798117756,-0.586262183417582,0.556778612487579,1.41293858118517,-0.837282907224206,-1.26760414803556,-1.20933148000902,-1.26760414803556,-0.178353507231819,-0.0125005290024426,-0.554884592941754,-0.155940942606228,-1.19140142830855,-1.3751844582384,-0.294898843284894
"NMRK2",-0.0360791397484396,0.425671910594252,-0.486836117463924,0.799470379919287,-0.46484797220951,-1.48729672653975,0.89841703356415,0.018891223387595,0.403683765339838,0.183802312795699,-0.398883536446268,-0.860634586788959,1.23923328500756,0.018891223387595,0.601577072629562,-1.27840934662282,0.469648201103079,0.579588927375148,0.150820094914078,0.810464452546494,-1.79513076010155,-0.519818335345545,-3.68611125198114,-2.64167435239648,3.62494704511147,-0.157013938647716,0.843446670428115,-0.651747206872028,-1.92705963162803,-0.0690613576300604,0.249766748558941
"NMS",-1.00742612796243,1.06513713346103,1.41056434369827,-0.900224579957768,1.04131456723777,-1.0788938266322,0.350460146763283,-1.15036152530198,0.493395544102832,-0.471418387939122,-1.15036152530198,-0.519063520385638,-0.471418387939122,0.0169442196376695,0.219436032535363,0.719709923223784,0.445750411656315,-0.090257328366992,-1.2813856395299,-0.49524095416238,-1.23374050708338,-0.590531219055412,-0.864490730622881,-3.61599712940919,2.02995106550298,0.0884119183074438,0.350460146763283,0.588685808995864,4.73381233184277,-0.0068783465855886,-1.7340143977718
"NMT1",-0.082531857428678,0.277558854899137,-0.342025799328406,1.13263140353789,-0.811858443032317,-0.934174970711924,0.272986274425133,-0.108824195154201,0.0957987810574778,0.198681841722568,1.48243380979919,0.127806844375506,-0.564939097436101,-0.362602411461423,1.20122011064795,-0.0265177466221292,2.00142169359865,-0.46091289165251,-1.1330822213311,0.327857240113181,0.586208036894408,0.0603612823839472,2.53069788346461,-0.215136691174794,0.564488279642888,0.774826981447073,0.422738284948764,-1.18681004190065,-1.1296527859756,-0.454054020941503,-0.464342327008013
"NMT2",0.361224787032321,0.0152935185217879,-0.526024855351175,0.444504536858931,-0.349856153794886,-0.32583314903721,-0.634929143585973,-0.19610892334576,-0.165679783986037,-0.742231898170258,0.628680906667779,-0.0647831640037984,0.169040748970914,-0.703795090557977,0.42528613305279,0.604657901910103,-0.213725793501389,0.466926007966094,0.697546853639783,-0.652546013741601,1.54956275571202,-1.33800241616062,-0.798285575938169,-0.151265981131431,-0.46516657663173,-0.317825480784651,0.465324474315583,-0.934415936231666,-0.264974870317764,2.2430268263836,0.141814676912214
"NMU",-0.877657952273018,-1.35541113105811,0.0778484052971585,-0.804157463229158,-1.0467090770739,-1.3039607887274,-0.0324023282686311,-0.0985527684081049,0.107248600914702,-0.28965403992214,-1.36276117996249,-0.907058147890562,3.08401840719102,1.33470676794716,-0.782107316516,-0.907058147890562,-1.6714632339467,-0.826207609942316,-0.282303991017754,-0.282303991017754,-0.466055213627403,1.77570970221032,-2.14921641273179,-0.796807414324772,1.12155534971997,-0.480755311436175,-0.760057169802842,-0.370504577870386,-0.92910829460372,0.00434791625329877,-0.877657952273018
"NMUR1",0.741285134663446,-0.336637951436503,0.43330711006346,-0.215646584629366,-0.7106112670222,3.75507008967759,0.0593337944777638,-0.204647369465081,-0.688612836693629,-0.655615191200774,0.70828748917059,-0.73260969735077,1.13725688057771,-0.424631672750785,-0.0286599268365178,0.356312603913464,0.543299261706312,0.125329085463475,0.279318097763468,2.12718624536338,2.69914543390621,0.367311819077749,2.88613209169906,1.20325217156342,-0.567621469886492,-0.215646584629366,0.0813322248063342,-0.787605773172196,-0.4136324575865,-1.40356182237217,-1.92052493509357
"NMUR2",0.720174932158061,0.729703896038646,0.558182546188106,0.986985920814457,-0.204134564258742,-0.537648300079238,-0.499532444556896,-1.0236254579891,0.215139846487024,-0.0516711421693726,0.129379171561754,-0.40424280575104,0.339016376934637,-0.470945552915139,0.119850207681168,0.281842593651123,0.70111700439689,-0.280366275303427,1.19662312618734,-0.175547672616985,-0.108844925452886,-0.413771769631625,1.99705609215653,4.75092665364577,-0.852104108138563,0.339016376934637,-1.04268338575027,-0.632937938885094,1.26332587335144,1.62542650081369,-0.461416589034553
"NNAT",-0.884969998188433,0.684614809544528,-0.318633609859497,0.867989276841557,-0.983645588060158,-1.48876397587378,0.0799822291124004,-0.50144900865867,-0.0293156622186037,-0.524650351319727,-0.379013007628031,-1.29896022085139,2.10129438311365,-0.12072336161819,1.01530382602682,-0.993988355270509,-0.788530682308136,-0.306334102906647,0.304448231001905,1.47793300800332,0.390265245422923,1.30322410242308,0.316188669456898,-0.644011475612153,0.499004068256071,-0.633389174152874,-0.654074708573576,-1.01076041020621,-1.22292690514287,-1.25171893278249,-0.639259393380371
"NNMT",0.0142779359629079,3.4019737951344,4.52340179550976,0.613621501925522,1.46347194897407,-1.11651480763062,0.423985451757664,0.0728075810764444,-0.397770765636389,1.33002435811521,-0.266664360582067,-0.0957577968505409,-0.755972193731233,0.299902604116966,-0.94326705809455,-0.22218183029578,1.11931763570648,-0.105122540068707,-0.507806498449838,-0.034886965932463,1.23871811173809,-0.212817087077614,-0.151946256159536,1.45644839156045,1.49858973604219,-0.36733535017735,-0.952631801312716,-0.889419784590096,-0.0255222227142971,-0.470347525577175,0.407597151125873
"NNT",-0.509545539567086,0.301859698204299,-1.18602046813604,-1.13678913910272,-0.491311713999191,0.414909416725258,-0.0974610817326306,-0.719234533597892,0.155989093661132,0.0429393751401729,-0.883338963708959,-0.58612760695225,2.87647586839126,0.0429393751401729,-0.354558022239969,-0.298033162979487,-0.649945996439889,-0.48766494888561,0.732177981606654,0.868931673365877,-0.385555525705389,-0.648122613883096,-1.13314237398914,-2.460564875332,-0.524132600021405,-0.374615230364651,-0.928923527628703,-0.38008537803502,-0.259742129286904,-1.62180889920876,-0.378261995478232
"NOA1",-0.214308851018598,0.810649555561398,0.379869935404589,-0.907517435178982,0.236276728685652,0.058023092758696,-0.298484179095216,0.865115944316857,1.22657470605763,0.384821425291448,-0.442077385814153,-1.95723329119328,1.11269043865985,0.399675894952028,-0.516349734117051,-1.53140516092333,3.14775278215927,-1.7938341249269,-0.56586463298565,1.84055945202825,1.13249639820729,1.25133215549193,2.82095444962651,-0.798584657668065,0.256082688233091,-0.164793952149999,-0.239066300452897,-0.773827208233765,0.637347409521302,-1.7443192260583,2.30104801150622
"NOB1",-0.173470262342052,1.61014279160168,-0.355885233768116,-0.518031875035728,-0.0113236210744399,1.29936172917209,-0.565324645405448,-0.0991530517610634,-0.0653725014969775,-1.11932566973646,1.63716723181295,0.211628010668527,1.54258169107351,0.664287384207277,0.549433513309386,1.05614176727067,0.610238503784739,-0.51127576498291,-1.07203289936674,-0.315348573451213,-0.754495726884329,0.569701843467837,0.981824556689684,-0.328860793556847,0.285945221249515,-0.599105195669534,-0.686934626356157,-1.2139112104759,2.15738770587987,0.589970173626288,-1.50442394274703
"NOC2L",-0.0556515162389552,-0.761947150664539,2.06656697021905,0.117590809186189,0.190885639173749,0.390780630048915,-0.0123409348826689,-1.04180013788977,-1.28833729330248,-0.195578009851571,0.484064959123992,-0.0623146826014603,-0.778605066570803,-0.505415245708077,-0.778605066570803,0.487396542305245,4.46863844390229,-1.10843180151483,-0.115620013501504,1.84335089707512,1.75339815118129,-0.208904342576582,2.6695835260258,0.164232973723727,0.197548805536254,0.217538304623771,1.11040259719951,-0.592036408420649,0.68729153318041,1.04377093357445,-0.125614763045263
"NOC3L",-0.908704543355248,0.381524587178107,0.591638236934174,-1.07285583222718,1.34016811419017,0.348694329403721,-0.846327053583915,-1.04659162600767,-0.137193485657186,0.71639321647684,-0.85945915669367,0.0236747774373034,-0.0649669185535379,1.03812974266582,-1.12866727044363,-0.367005290077886,1.14646959332129,-0.26523149097729,1.70786700126329,-0.350590161190693,-0.373571341632762,0.726242293809156,0.493147463611018,0.916657788900592,-1.29281855931556,-0.977648084681458,-1.40444143574847,-0.025570609224275,-0.53772263050469,0.355260380958598,0.759072551583541
