"symbol","GSM3332695","GSM3332698","GSM3332701","GSM3332702","GSM3332706","GSM3332741","GSM3332754","GSM3332758","GSM3332759","GSM3332797","GSM3332799","GSM3332820","GSM3332822","GSM3332831","GSM3332884","GSM3332886","GSM3332950","GSM3332991","GSM3332997","GSM3333012","GSM3333013","GSM3333077","GSM3333081","GSM3333085"
"LOC100133080",-1.0649358889714,-0.503813994020999,1.14798417666945,0.564651636695855,0.0936164063183531,-1.77871982302013,1.66539615582299,-0.245663948843305,1.67296654450027,1.97838239984949,1.63031586326329,-0.00875591942000209,-1.63915694891107,-1.07011535336618,0.766682055822181,-0.576836794579455,0.359016030134267,1.03351216431728,0.186706509433192,0.406472137029444,-0.079638073925689,-0.630063354074088,-0.949650030917672,-0.425815518114417
"LOC100133083",-0.796395411976216,0.295204041444965,0.0372481351926373,0.444562881483629,-0.0945018566715163,1.44410086998709,1.46734733606326,0.788461723015704,1.36152629009607,-0.355443245464932,0.977315203477751,0.658405443452595,-0.767580309530594,0.989171762582825,0.884641556185153,0.63248373103645,0.436114276302493,-0.376494825704995,0.264352171556297,-1.75333095245469,0.999261295776634,-0.210717737389912,-1.16449773546524,1.6308718851784
"LOC100133086",1.86278744737304,1.24898322889727,-0.753045944502571,-1.08788090720959,1.97024144776019,-0.242923171052404,-0.0862598361055562,-2.00507512139213,0.734132866641844,0.326645809190509,0.616726927910219,-1.49581872067944,-0.345869264738697,-0.932058979346218,0.505466403078294,0.243387482433066,-1.56988238507161,-0.344193137643994,1.19056931466801,-1.40041662153716,-0.117767207460888,0.0854996144943674,-1.65709220911491,1.29715831289495
"LOC100133090",-0.402093675944516,0.280449160521449,-0.555551808939136,-1.52380639527018,-0.10523727742301,-0.071802962289136,-1.19443363424691,-0.284517992100797,-2.32666799735254,0.0464573983430104,-0.277083854840411,0.826022110563967,-0.149444525457735,-0.26348013479679,-0.555912917872987,1.04170044988641,0.248548658857776,-0.692843044138467,0.938926103503978,-0.538529834089887,-0.805042547877215,-2.02040479971999,-1.19050825193202,-0.462247719517918
"LOC100133091",1.5333430822154,0.93398623826372,1.09494196636177,-0.269713653371785,1.47498589608194,-0.064460961105434,1.63340773565629,0.868060308786743,-0.333534181200126,-0.0981218086510609,0.0202496492634338,1.04530955707225,1.39980367716632,0.0668238653400646,-1.25760123604608,0.577707867493613,1.17069972432212,0.109378970770399,0.420764248418523,-0.55175223557621,-1.28977822648285,-1.69943897529479,0.211199357023597,1.53450783414365
"LOC100133095",1.32903609211207,0.574062820767226,2.12446397747305,-0.362445738777443,0.190409610576598,0.12344788104645,0.558938628830714,0.825133645883673,0.372124404793519,0.395402583421465,0.151198976036067,0.159889943220236,0.711084931065236,-0.224648571700285,0.231325580276057,-0.696822268609232,1.77834534289591,-0.478648496307996,0.880400971996882,1.38980703699488,0.870100713201536,-1.08824440110679,0.0360473858545251,-0.959100340255585
"LOC100133099",-0.520277134235964,-0.526476766995308,0.0226287145895478,0.614238477272157,0.894526633860193,0.387023720004428,1.78762612647556,1.68082833316462,0.0493117710754233,-0.292691114524011,-0.181382210308125,0.880545269910816,0.366090487199984,-0.642247178862166,-0.830875046541969,-0.630512290368568,0.0261947737163539,0.958867618785434,-0.0278100894606225,1.3034980827267,0.472291436557673,0.946268898249728,0.61095110030512,1.09774301692142
"LOC100133101",-0.335709978966181,-0.716562982560498,-0.0257433460903477,0.85006091554582,0.550468480109823,-1.10568445871272,-0.976541115302239,0.702271781943286,-0.0528403477474372,-0.689427927624104,1.41296975263567,-0.92360188548532,1.85499664580199,-0.701866522295183,1.01531807295893,1.5209836731964,0.486389289222489,1.43440152401956,0.456317641686194,0.953951147010947,-0.826852958710528,-0.863409261262078,0.663123153902271,1.57679412026937
"LOC100133111",1.58365557604234,0.175287663057319,-0.0663170999031522,1.2310240830502,-0.081090456297658,-0.00186801798703833,1.57205130258628,2.18315103785659,0.821404824959931,-0.691552728202133,0.536086349405649,0.35918733748715,0.927222217336922,1.1345646937553,-0.657095519504053,-1.40530465516853,-0.178721722739088,1.11514567803886,1.46448781538445,-0.190944280267209,-0.161320757111487,-0.0406198898416428,-0.126530827887354,-2.05015093962812
"LOC100133116",-0.635218620740863,-0.321068802565379,-0.503558617372765,-1.21059206537126,1.04442861774421,0.431879890929311,-0.686098086708226,-1.08345855106214,-0.731091055190503,0.258989658787375,1.52520509338318,-1.77547361941392,0.57397716976109,-0.627725339288948,-0.427431397309721,-0.938907564785856,0.327067425128435,-2.3502862942863,1.45903090716782,0.237981411194111,1.49045299286421,0.427631065271252,-1.81486600929564,-1.24550375009091
"LOC100133118",-0.366717427113237,1.31260289499627,1.11188161776516,0.581964410643289,-0.189382423477048,-1.34260718744502,1.49352087110879,-0.550542294756753,-0.317409746048295,-0.670210408056807,-1.42365892703741,-0.0525770119603052,0.18585918369875,-0.999720764617891,0.068560237923547,-0.0303492287788681,-0.00785819040750868,0.0809820798306855,0.468314925575297,-0.479086531551126,-0.250297864273309,-0.431973874853247,0.970463854700011,-1.31989148421504
"LOC100133120",1.50819756448967,0.22042565640015,0.357599727560918,1.43301308848914,1.37086054978775,0.466201703047246,1.80611393020034,2.3651413992358,0.260281822714989,-1.13476509814856,-0.469780278398461,0.506476303628378,0.872845192706609,1.65666766005388,-0.232900975536077,0.118501832751939,0.263849527148365,0.650354264274755,0.818726432130649,0.791529561907307,-0.310545539793183,-0.814754043156027,0.841083868652472,0.518377616936516
"LOC100133123",0.982906286083168,0.793537314306271,-0.367135385952746,1.39662767864473,-0.622486455156744,-1.07625579482108,-1.15930766324066,0.183301629994343,-1.80601439465217,-0.711991921113576,0.409269035479984,-1.06530760768687,-0.792910401927198,0.0332979267868479,0.857989095892823,0.445032365389544,0.148109573868536,-1.17883555798914,0.152488874324464,-2.36221726961876,0.224277818377664,-0.188239585911705,-0.757140528593286,0.51690538239911
"LOC100133128",-1.22315159373316,0.0865924315874917,1.04487917849236,-0.0432591798757355,0.0453223573910535,-0.541516123267979,1.10392107868901,0.275787058594877,0.0437991119327,0.547255363737325,0.523790805381307,-1.5132805120531,0.643557205824211,-0.70329546736258,0.647031521973049,-1.21969718298662,0.278197768964042,0.948735308034451,-0.341826827482557,0.708694964936985,-2.14147855461786,-0.679961222356168,-0.67681353462809,0.99787447670726
"LOC100133129",1.86334292675721,0.841114035180834,1.11889203825372,0.56403578142662,1.9863750217099,-0.396269121418783,-0.682652644044689,-0.0983026677497554,-0.176737966098512,0.843795809848029,1.11275386170426,-0.798298238745863,-0.128139325275341,0.315778096548959,0.602161314816394,-0.573414188036975,-1.04021195374719,-0.484185821941663,0.690143543274255,-1.25385185997651,-1.62323102744088,0.82776172877173,0.769215930662375,-0.198953267064062
"LOC100133130",0.785095319539204,0.320202639302344,0.115705241181883,0.195354779146073,0.73036716623422,0.242836850713871,0.0526072919527281,0.0922722310341735,0.212223749280958,0.192908059350703,1.15907337644845,-1.0146247981056,-0.930074753474636,-2.07469525965029,-0.838431303077301,-1.10668374058387,-0.356632117211817,-1.23094388037671,-0.112377747103798,-0.911680731351794,-1.28019955313904,-0.724854848211336,-1.3853628129002,-0.356031786500659
"LOC100133138",0.901427043146018,1.07440825224419,0.856880776952521,0.0191356140141344,-0.601551125022488,-0.143106012096634,0.944037629766542,1.10433563249261,1.56565010523853,0.927486103492041,0.0118810179018172,1.59770148885494,1.27167698350705,-0.119576939377818,-1.99533754655021,1.37359656825849,0.797229955015283,0.988743920700545,1.8369638293167,-0.668937728271311,-0.43970722752392,-0.970355285222188,0.358598433778988,-0.841762364121112
"LOC100133142",-0.296290306210559,2.00513661812749,1.0042829650531,0.567069737063671,1.13633992997352,-1.08261746596411,-1.25554914541836,-1.25687146964386,-0.628516990147188,-0.0852379119075583,-0.194891425837048,-0.595059983689299,0.623920459598248,-1.37637525602427,0.136943595605535,-0.881663612612972,-0.131705321445357,1.0512767281939,1.45622377638099,-0.445469424967989,-1.9196279103658,-1.0499264187253,-0.628620766787257,-0.27336553920389
"LOC100133144",0.541302970534432,0.724174729224715,0.935959470618485,0.631609175443457,1.68329377337954,0.981423356904872,-1.7035971888326,-0.188250525908752,-0.709647876455527,-0.0720411889843978,0.70423224885814,0.101583833603315,-0.73153072078493,0.600072064015835,-1.02311160661787,-1.09875687174574,-1.06768878899303,-0.253279389634642,-0.60395260300563,-1.74359987309307,-0.848654798003908,1.16090231294687,1.91124043199067,1.01105429123099
"LOC100133150",-1.00083813869773,-0.0458892014025592,-1.25941115688638,-0.247678499591454,1.04455616939053,-1.29076088276106,-1.44566473580094,1.24857910046151,0.28989737882446,-0.0827039415894645,1.35009340527596,-0.843589931589798,-0.431016821362525,-2.18111886614418,0.277042087900865,0.39040707554689,-1.42003512650537,1.10561952040551,1.75927487071222,-0.514232218189858,-0.0350705399938508,-0.129139368819508,-1.25786723447253,-0.0275683576699347
"LOC100133152",0.0154509158470705,1.08297692305304,0.972187575859542,0.74033763101619,0.861447471499428,0.934073152135346,1.91509526170918,2.10543139434245,1.75587987039514,-0.794327714857325,-0.982431807192757,0.190517508076568,0.0763027906854353,-0.700358635474985,-1.29577459970414,-1.15561071600373,-0.0876692314854688,-0.147247153550562,-0.590378066308821,1.42470489566912,0.968903896447156,0.814439301772508,0.134453120125546,-0.165334244206071
"LOC100133154",0.253853989331084,-0.00135440977852968,-0.224021534731297,0.505998445482514,1.88480165006677,-2.37844108851514,-2.62741365146021,-2.47149475370774,-1.09903878890648,0.460850695104579,0.830061483460459,0.473383003331456,0.282150203880334,-0.489711763263488,-0.0465816357551322,0.352416350462503,-0.82327222591461,0.46080960065563,0.474877821301307,-0.238274049225944,-0.458138456780446,0.583034090326195,0.115417693410073,1.69111998687317
"LOC100133163",0.268741485998683,0.237926445546584,-1.25387051074429,-1.70940028614471,0.0325649129903051,-1.7151399333955,-0.575331660514976,0.152500927840056,-0.27637566105917,0.296579934714325,-0.586479054487893,-0.36270148581124,0.744126047477212,0.758744701879291,-2.44453551794958,-2.39684600042222,-0.33020785053553,0.210734978769787,-1.11428820625484,-0.804311539475686,-0.634385388687891,1.09530360073808,0.745434077967603,1.94184676930997
"LOC100133165",1.31473064696719,0.729274481388029,0.0469878635867297,2.23500487353204,-0.54763129299982,-0.602353175779627,0.454834529324341,0.670600316371499,-1.74530852328969,0.722138450999251,-0.0137752021776999,0.836245048850451,-0.993834784143007,0.949457786720886,1.05693649023367,1.27787713232237,-0.560557849520043,1.03550514150834,-0.981793421603839,-0.533899084718608,0.640912219749863,0.717042944932413,1.8337091651225,-0.408271759410313
"LOC100133166",1.27593073880553,0.980053360681113,-1.06766805308807,-1.52263148131633,1.24319507395812,0.345339160250642,-1.57358347918889,-1.06360091427827,-0.456932599004174,0.0451938033265127,0.416591135214707,0.972325993136185,0.368361716103617,-1.50372054244615,1.07382063316452,1.56311265283391,-0.500297786211722,2.51076578433423,-0.104102545060996,1.26541429437771,-1.22063711978816,-0.0767395915180959,0.310299115870959,-1.10980601451066
"LOC100133167",0.10482010735423,1.62229787547999,0.38713592693695,1.50367753961037,0.284847311905192,-0.134254315510043,1.75869310974297,2.68032821389166,0.105390736687572,-0.0549493332305377,0.380119841054868,1.51074285545316,1.42409380496121,2.00567966643326,-0.0348811523408849,-0.029580157070266,-0.150531833258806,0.0543701500077898,1.76628669250639,-0.0398200397860208,-0.281975643182635,-0.820177087241778,0.090902372045684,0.668841551393379
"LOC100133169",1.11580960617285,1.27161029526886,-0.285201393106042,1.17218048754649,1.13796903692889,0.0473711846789545,-0.406519303955305,-0.69849636631452,-1.30847888474138,0.418952410031146,-0.230903116839452,0.927053606981463,0.254181495352635,-0.0653687931713691,-1.99968635368897,-0.960774970381462,-0.969648156811687,-0.408090704912228,0.951530767158003,-1.49466406298432,-0.39264798832504,-0.254808724422283,-0.724781781220897,0.442529603307094
"LOC100133171",-0.632297230173351,0.716768606656268,1.54139837960784,-1.11797106414303,-1.69538559713599,-0.0137815578227708,0.311912982861852,0.838658235049655,1.82810595279725,-1.04824125239385,0.0352930119698792,0.585925540562606,1.61456976379474,0.480190480259955,-0.390359008877861,0.635857220884935,0.386982090529821,-1.31551074436691,2.49625227530604,-0.420951971477735,-0.49426395689641,1.41495423969198,-1.3709532327209,-0.654508444276889
"LOC100133172",-0.143309722677904,-0.478142237759809,-0.734251152310432,0.543970013451136,-0.858027275399256,-1.33065735601403,-0.186359725168682,0.649480973812007,2.1101385091807,-0.474906185163082,-0.330532453166322,1.18531656151774,0.484100334240418,-0.482047266858254,-0.7487151888351,-2.02083332094586,0.097957309510231,-0.850570674745684,-0.461700763536107,-0.463938232982675,-1.19257896691349,0.320688273762434,0.474767973511628,2.06785378576177
"LOC100133173",0.299474187504749,-1.02197259736073,-0.294987982711732,-1.4349507542073,-0.0363779034935705,1.48757241993877,-2.01614764940724,1.93097663975257,0.110946813623696,0.225193150224909,0.714593193378325,-0.562969043787402,1.02891653419327,-0.34530920083136,-0.593525412295946,-0.223728170223912,0.480678449709662,-0.0802346703009217,0.934231603805357,0.803242654459971,-0.858790147621675,1.07291339387685,-0.204900190103494,0.0867044924918612
"LOC100133176",0.561003065561797,0.643645377216943,-0.16263254100418,0.40241081753617,1.01225875483246,-1.43099478366144,-0.611610921106269,0.746635678202404,0.449586645754366,0.811009001241202,-0.0779935436247449,-0.0691616864739175,0.0892934840609524,-1.53433505843256,1.56175723092737,-0.890108923609109,-0.805278913811299,1.31754252481672,-0.954995660061423,0.0692328121715595,-0.81896014660145,-1.1399989142753,-1.84103730760093,1.70199733495952
"LOC100133177",-0.29292423518943,1.76441983770872,1.67121203176529,0.637436893158346,0.858565434082218,0.848399298994767,0.959948218925531,-0.196313052230149,1.80391747998598,1.23372441076751,1.28411892014736,0.11478001138481,-0.0234786955284733,-0.203099685966268,-0.509616472492237,-0.478377375987315,-1.04381212653276,-1.6444042979361,1.57707374148251,-0.619240047071507,1.38332718504985,0.638023470860946,0.731913965585795,0.36242084230122
"LOC100133178",0.833837262837357,0.024369382931388,-0.00407893271558606,-0.764068053952814,1.63106249125252,0.186475769148994,-2.34620313286526,-0.0262680033006433,1.70532778278839,0.57947282933561,0.767904170208906,0.989200326232347,2.39302577419041,-0.116237945462484,0.239863235267757,0.841628560772832,0.128739203852076,-0.670560390226034,-0.228150306237117,-0.516588762583626,0.0816018527363245,-0.000721207890281289,-2.05974154281685,1.44670142540974
"LOC100133179",-0.240349628602674,-0.450212815521287,0.273367270681144,-1.11381662260587,-1.16462509755459,0.262636003486201,1.29319721954901,-0.952553931545406,-0.0874124464455031,1.32560944672133,0.943135688937322,0.82607746164508,0.123971676932254,-0.661369394302896,0.217555278558512,-1.05438482980162,0.948647913135016,-0.549237044617794,-1.53325808758872,-0.318575145653975,-0.109644121789809,-1.17010481407639,-1.19495992939953,-1.92215011653861
"LOC100133180",-0.357641233151793,0.424901121968238,0.346101271168878,0.601788101966099,0.0863218902736653,0.465247887304236,0.823681598119814,1.90359807133041,-1.14431670436077,0.155807256965867,-1.15055231333645,0.818459564741105,0.957591024801351,-0.0466704102568234,-1.26708675946869,-2.25594947742455,1.46450752721716,0.114833303097986,0.159154523692274,0.976372943732472,0.484309451906875,0.554394607591818,0.45747555639531,0.802584680845777
"LOC100133181",0.646270209477111,1.43126802518229,1.32650202920937,0.173906861208013,0.636785261354017,0.466131333178784,2.04549701050742,1.19597845699713,0.794739342153537,-1.58012630017419,-0.697858031658932,1.62733359143596,1.21922235610039,1.73191584967508,-0.033567612066861,-1.17079679514567,1.01920502916486,0.150088870734126,1.32711774114387,-1.39388479971786,-0.358352542867847,0.737991292043891,0.553612767848737,-0.178309236801678
