"symbol","GSM225683","GSM225684","GSM225685","GSM225686","GSM225720","GSM225721","GSM225941","GSM225942","GSM225943","GSM225944","GSM225949","GSM225950","GSM225951","GSM225952","GSM225953","GSM225954","GSM225955","GSM225956","GSM225957","GSM225958","GSM225959","GSM225961","GSM225965","GSM226034","GSM226037","GSM226039","GSM226047","GSM226048","GSM226049","GSM226050","GSM226051","GSM226052","GSM226053","GSM226055","GSM226056","GSM226082","GSM226145","GSM226146","GSM226147","GSM226148"
"KRT74",1.09768802815607,1.51118143550038,0.0562972244741077,0.423846919891271,-1.52110355169122,-0.00496105809541948,1.67964171256658,1.44992315293085,0.0409826538317259,0.224757501540308,1.44992315293085,0.240072072182689,0.638250908884616,0.653565479526998,0.240072072182689,3.11921135295047,1.54181057678514,0.638250908884616,-0.60222931314831,1.14363174008322,0.377903207964126,-0.158106764519238,0.0409826538317259,-0.0355901993801831,-0.571600171863546,-0.295937900300674,1.8327874189904,-0.540971030578783,-0.816633302141655,-0.0662193406649467,-0.341881612227819,0.117555507043635,-1.56704726361836,-0.0509047700225649,0.132870077686017,0.255386642825071,-0.525656459936401,0.0256680831893441,1.78684370706325,-1.47515983976407
"KRT75",-0.788591492307281,-0.326853590427911,0.0493772925849092,-0.814243597967246,-0.446563416841081,-0.0617818319416058,-0.147288850808156,0.151985715224769,-0.626128156460836,-0.198593062128086,0.83604186615717,-0.762939386647316,-0.438012714954426,-0.138738148921501,-0.0617818319416058,1.27212766237657,0.0921308020181842,-0.446563416841081,-0.617577454574181,-0.643229560234146,-1.32728571116655,-0.814243597967246,-0.446563416841081,-0.856997107400521,-0.147288850808156,-1.11351816400017,0.511115194464279,-0.130187447034846,0.519665896350934,-1.08786605834021,-0.198593062128086,0.109232205791494,-1.17337307720676,0.220391330318009,0.511115194464279,-0.677432367780766,-0.463664820614391,1.16951923973671,-0.0275790243949859,1.62270643972943
"KRT76",0.341445476583768,0.279720132631006,-0.275807962943859,-0.106063267073761,-0.615297354684054,0.495758836465675,0.202563452690052,0.125406772749099,0.758091548264917,-0.368395978873003,0.109975436760908,0.495758836465675,-0.30667063492024,-0.599866018695863,-0.244945290967477,0.650072196347582,0.680934868323963,0.696366204312154,0.0173874208317641,-0.183219947014715,0.526621508442057,0.449464828501103,0.248857460654624,0.881542236170442,0.326014140595578,-0.152357275038333,-0.677022698636816,0.480327500477485,0.356876812571959,0.217994788678243,-0.615297354684054,0.495758836465675,0.542052844430247,-0.183219947014715,-0.862198730495105,0.187132116701862,0.850679564194061,0.480327500477485,1.32905097982797,2.4401071709777
"KRT77",-0.275045037861673,0.303472997666994,0.0849217398006087,0.0977776961456902,0.0592098271104458,0.444888517462891,1.16482207278745,-0.725003509939525,-0.442172470347732,0.830567207815335,-0.0307818673051247,-0.390748644967406,0.342040866702239,0.830567207815335,0.933414858575987,-1.27780963277803,-0.609299902833792,0.86913507685058,1.02340655299156,-0.59644394648871,1.2033899418227,-0.50645225207314,-0.519308208418221,-0.326468863241999,0.0720657834555272,-0.866419029735422,-0.519308208418221,0.432032561117809,0.136345565180935,-0.0436378236502062,-0.467884383037895,0.110633652490772,0.0592098271104458,0.367752779392402,-0.660723728214118,0.380608735737483,-1.25209772008787,-0.339324819587081,-0.365036732277243,-1.1621060256723
"KRT78",-0.45813179680607,-0.303386993888701,0.176321895155143,0.021577092237774,1.78566784549578,-0.287912513596964,0.0370515725295109,0.532234941865092,0.021577092237774,-1.13900892964249,-0.303386993888701,0.238219816322091,0.129898454279932,-0.550978678556492,0.284643257197302,0.300117737489039,-0.690249001182124,0.0680005331129847,-0.643825560306913,0.454862540406408,-0.550978678556492,-0.133167710679595,0.0370515725295109,0.779826626532883,0.253694296613828,0.485811500989881,-1.49492197635244,0.362015658655986,-0.164116671263069,0.888147988575041,3.07004970970995,-1.77346262160371,-1.24733029168465,0.207270855738617,0.934571429450252,0.238219816322091,-0.550978678556492,-0.21054011213828,-1.29375373255986,0.980994870325463
"KRT79",-0.648845109654711,-0.066733995997399,1.17871303787406,0.718439134051998,-0.47285802878157,-0.567620303097877,-0.066733995997399,-0.256258544630012,0.799663940608833,1.47653732858245,-0.161496270313706,0.312315101267827,-0.147958802554233,0.637214327495164,1.21932544115248,-1.08204407795783,0.935038618203556,0.0415657460783799,0.217552826951521,0.677826730773581,0.366464972305717,0.149865488154159,-0.960206868122575,1.05687582803881,0.813201408368305,1.08395076355775,-0.0802714637568713,-0.283333480148957,-0.323945883427374,-0.594695238616821,-0.730069916211545,0.55598952093833,1.19225050563353,-0.391633222224736,-0.337483351186846,-0.202108673592123,0.190477891432576,-0.310408415667902,0.434152311103079,-0.635307641895238
"KRT8",-0.197011395521466,-0.234544240966585,-0.393205814893678,-1.30764241301112,2.85850343139708,1.03474835045016,-0.0639403980342262,0.720837279454624,-0.357379007877883,1.05522081160205,-1.37588395018406,-1.33323298945097,-1.04320645646597,0.113487598615427,-0.302785778139528,1.62844972385477,0.125429867620692,-0.575751926831302,-0.273783124841027,-0.763416154056897,-0.838481844947135,-0.367615238453825,-0.649111579292217,-0.676408194161394,1.22070653924644,-0.388087699605708,-0.0400558600236959,-1.35541148903218,-0.780476538350133,-0.234544240966585,0.234616327097402,0.239734442385372,-0.782182576779456,-0.78388861520878,-0.553573427250096,-1.10803591678026,0.812963354638098,-1.13874460850809,-0.652523656150864,-0.398323930181649
"KRT80",0.288922367793505,-0.061070794329812,-0.168013149423048,0.726413820447651,-0.741613054014039,-0.119402988017031,0.230590174106285,0.220868141825082,0.473640981136367,0.463918948855163,0.327810496918318,0.259756270949895,0.42503081973035,-0.177735181704251,0.12364781901305,-1.71381628213436,0.862522272384497,0.211146109543879,0.288922367793505,-0.479118182421552,-0.0319046974862022,0.181980012700269,-0.0999589234546249,0.181980012700269,-0.168013149423048,-0.566616472952381,-0.372175827328316,0.541695207104789,0.823634143259684,-0.965219796481714,-1.06244011929375,-0.693002892608023,0.152813915856659,0.804190078697277,-0.780501183138852,-0.401341924171926,-0.187457213985454,4.87772160452144,0.658359594479228,3.04997953565523
"KRT81",0.153990413629135,-0.987400069808793,-1.2963478698371,0.892032380363434,1.37261784707414,-1.28776598650298,-0.927326886469955,-0.858671819796997,-0.38666823642041,0.720394713681039,0.256973013638572,0.162572296963255,-0.318013169747452,0.239809246970332,0.145408530295015,1.74163883044129,-0.0348110197215,-0.292267519745093,0.394283146984488,-0.0948842030603382,-0.781434869789919,-0.240776219740374,-0.678452269780482,-0.824344286460518,0.0338440469514582,-0.37808635308629,-0.824344286460518,-0.38666823642041,0.711812830346919,0.763304130351637,0.617412113671602,-0.626960969775763,0.0338440469514582,0.780467897019877,-0.575469669771045,-0.0433929030556197,0.0338440469514582,-0.36950446975217,-0.944490653138194,0.437192563655087
"KRT82",-0.428158378147233,-0.652889787319764,-0.315792673560967,-0.307149157823562,1.28325773785897,-0.791186039118244,-0.0392001699640059,-0.168852906025082,-1.04184799550299,0.168244207733715,0.10773959757188,-0.134278843075461,-1.04184799550299,-0.160209390287677,0.0472349874100445,-0.168852906025082,0.998021718524599,-0.678820334531979,-1.20607479451369,-0.445445409622043,-0.480019472571663,-1.16285721582666,-0.92083877517932,-0.194783453237297,-1.2320053417259,0.24603584937036,1.82779922931548,-0.566454629945713,-0.86897768075489,0.0558785031474495,-0.263931579136537,0.773290309352068,-1.24929237320071,1.32647531654599,0.842438435251308,0.00401740872301926,-0.583741661420524,1.006665234262,1.44748453686966,2.06117415422542
"KRT83",-1.0697457228262,0.353151499383637,0.442883756640113,-0.467257709818432,-0.159604256367656,0.391608181064984,-1.08256461671998,-0.800548951056772,-0.287793195305479,-0.531352179287343,1.01973398186032,-0.198060938049003,-0.492895497605996,0.378789287171202,-0.928737889994595,0.955639512391406,0.109592515401773,-0.339068770880608,-0.480076603712214,0.64798605894063,-0.198060938049003,-0.0955097868987443,-1.17229687397646,-0.441619922030867,-0.78773005716299,1.17356070858571,-0.697997799906513,0.199324772658249,-0.185242044155221,-0.223698725836568,-0.505714391499779,0.14804919708312,1.08382845132923,0.160868090976902,-0.390344346455738,0.840269467347365,-0.56980886096869,2.37853673460124,-0.697997799906513,0.237781454339596
"KRT84",0.923034861025334,1.20046631737302,-0.125039529621494,-0.479535279399098,-0.217516681737391,-0.787792453118753,0.738080556793541,0.106153350668248,-0.618251007572943,1.03092487182721,-1.29641678975618,-0.633663866258925,0.275694796214058,-0.803205311804736,0.383584807015937,-0.572012431514994,-0.572012431514994,-1.35806822450012,-1.71256397427772,-0.679902442316874,-0.402470985969184,-0.294580975167304,-1.88210541982353,-1.18852677895431,-2.05164686536934,0.214043361470127,-0.433296703341149,-0.957333898664564,0.907622002339352,0.645603404677645,-0.00173666013363186,0.445236241759869,-0.957333898664564,-0.294580975167304,2.81881647940122,0.0599147746102992,1.10798916525713,-0.618251007572943,2.07899926247404,0.260281937528075
"KRT85",0.152483622969972,-0.555392272894474,-0.32220962484501,-0.64699974177105,2.04292866251385,-0.305553721412905,-0.00574745963502203,-0.905166244968671,-0.75526311407973,-1.33821973420339,-1.03008552070946,-0.580376128042631,-0.796902872659991,-0.563720224610527,0.0358922989452395,0.493929643328117,-1.58805828568496,-0.43047299715369,-0.696967452067364,-0.43047299715369,-0.0224033630671266,-0.313881673128957,1.32672481493335,-0.372177335141324,-0.530408417746317,-1.86288069231469,0.768752049957843,-0.513752514314213,0.485601691612064,-0.0723710733634405,0.102515912673658,0.493929643328117,-1.1966445550305,1.26010120120493,0.443961933031803,-0.338865528277114,-0.788574920943939,1.5099397526865,1.8930255316249,0.935311084278889
"KRT9",-0.0520173722215217,0.117478847891601,0.501075556568668,0.349421043835874,1.17013958333099,-0.21259273864448,-0.533743471490396,0.286975068004724,-0.266117860785466,0.617046654540804,-0.569426886251054,-0.105542494362508,0.483233849188339,-0.230434446024809,0.0371911646801218,-1.30093688884453,1.00956421690804,0.385104458596531,0.581363239780147,-0.283959568165795,0.394025312286696,0.34050019014571,-0.105542494362508,-0.034175664841193,0.87575141155557,1.5180528772474,-0.453455788278917,-0.399930666137931,-0.391009812447767,-0.730002252674012,0.19776653110308,0.625967508230969,0.0193494572997931,-0.676477130533026,-1.39906627943634,-0.0787799332920147,0.54567982501949,-1.78266298811341,0.179924823722751,-0.542664325180561
"KRTAP1-1",0.775456535391529,0.127028747232231,0.318609684642933,-0.639295002410575,0.333346679828371,0.14176574241767,-0.285607117960049,0.701771559464336,-0.211922142032856,-0.639295002410575,0.112291752046793,-0.270870122774611,-0.270870122774611,1.46809530910714,-0.329818103516365,0.642823578722581,-0.90456091574847,0.0238697809341611,-0.521399040927066,0.86387850650416,0.171239732788547,-0.477188055370751,0.642823578722581,-0.226659137218295,-0.698242983152329,0.0386067761195997,0.495453626868196,0.775456535391529,-0.0203412046221546,1.09967042947118,0.0680807664904768,-0.418240074628996,1.48283230429258,0.908089492060476,-0.727716973523207,-0.830875939821277,-0.565610026483382,-1.258248800199,-0.536136036112505,-1.27298579538443
"KRTAP1-3",0.646248725799283,-0.243234682958156,0.495720764317255,0.413614603508876,0.263086642026848,-0.69481856740424,0.167296121083739,0.222033561622659,-0.270603403227615,0.659933085934013,0.0851899602753603,0.399930243374146,-0.640081126865321,-0.270603403227615,-0.0379692809372082,-0.229550322823426,-0.913768329559917,0.482036404182525,-0.886399609290458,0.796776687281312,0.659933085934013,0.0851899602753603,0.12624304067955,-0.0653380012066678,0.222033561622659,-0.051653641071938,0.960989008898069,-0.0653380012066678,-1.40640529441019,-0.133759801880317,0.0304525197364411,-1.31061477346708,0.194664841353199,-0.776924728212619,-0.407447004574914,-0.147444162015047,0.235717921757389,-0.530606245787482,-0.174812882284506,-0.900083969425187
"KRTAP1-5",-0.0606824962345935,0.247064448955131,0.00880874945340874,-0.239374270860885,0.733503168771146,0.713648527146003,0.0584453535162675,-0.338647478986602,-0.467702649550035,-0.83501351961519,-0.219519629235741,-0.993850652616338,0.0485180327036957,1.00154083071058,0.197427844892272,-0.725812990676901,0.038590711891124,0.435683544393994,-0.150028383547739,-1.01370529424148,-0.0904644586723087,0.604447998207714,0.783139772834005,0.177573203267128,-0.795304236364903,0.683866564708288,-0.249301591673457,0.405901581956279,0.892340301772295,0.52502943170714,-0.368429441424318,0.276846411392846,-0.83501351961519,-1.00377797342891,-0.418066045487176,-0.715885669864329,-0.159955704360311,0.614375319020285,3.02671427647522,-0.715885669864329
"KRTAP10-10",-0.310893735010337,-0.301639393577445,-0.388630203046629,-0.368270651894267,-0.172078613516957,-0.048070438316205,0.78667115893065,-0.0369652285967346,-0.220201188967995,-0.259069422986142,-0.327551549589542,-0.351612837315061,-0.334955022735856,-0.371972388467424,-0.268323764419034,-0.242411608406936,-0.338656759309013,-0.181332954949849,-0.370121520180845,-0.316446339870072,-0.207245110961947,-0.334955022735856,-0.383077598186894,-0.366419783607688,-0.316446339870072,-0.301639393577445,-0.433051041924511,-0.253516818126407,5.36942103649875,-0.1683768769438,-0.116552564919605,-0.0647282528954105,-0.438603646784246,1.29195820116655,-0.259069422986142,-0.264622027845877,-0.26092029127272,4.07936584075361,-0.471919275942657,1.78614003368298
"KRTAP11-1",-0.14517829387761,0.138925998706309,-0.10966525730462,-0.0563957024451355,-1.21944765021056,0.360882477287497,1.27534316904199,1.71925612620436,0.858064989309356,1.79916045849359,-0.8909520619104,0.156682516992804,0.236586849282032,0.573960696725436,0.458543327863219,-0.882073802767152,0.263221626711774,0.804795434449871,0.804795434449871,0.165560776136052,0.130047739563062,1.02675191303106,-0.589091251039985,1.51505616590967,0.760404138733634,1.39076053790421,-0.50030865960751,0.218830330995537,-0.260595662739828,-0.39376954988854,0.121169480419814,-0.473673882177768,-0.1806913304506,-0.376013031602045,-0.811047729621172,0.289856404141517,-0.340499995029055,0.627230251584921,0.476299846149714,-0.846560766194162
"KRTAP12-1",-0.0296632745482925,0.0591478546715952,-0.359533183079304,0.0845224630201344,-0.359533183079304,0.744262280082157,-0.0423505787225622,-0.334158574730764,-0.156536316290989,-1.28570638780099,0.820386105127775,0.0464605504973255,-0.232660141336607,1.16294331783306,-0.308783966382225,1.2263798387044,0.274832025634179,-0.0550378828968318,-0.207285532988068,0.0464605504973255,-0.676715787436045,-0.321471270556495,-0.486406224822,0.24945741728564,-0.334158574730764,-0.308783966382225,-0.0804124912453711,0.363643154854067,-2.57981141357649,0.642763846687999,1.26444175122721,-0.0169759703740228,-0.537155441519079,0.414392371551146,0.63007654251373,0.198708200588561,-0.575217354041888,1.08681949278744,0.0845224630201344,2.57123408117699
"KRTAP12-2",-0.133627971545711,0.350282905319206,-0.485563154720196,-1.7466642277621,2.06596692329482,0.0716675519727384,0.188979279697567,-0.0163162438208829,-0.441571256823385,-0.529555052617007,-0.822834371929077,-0.236275733304936,-0.0309802097864864,-0.221611767339332,-0.250939699270539,-0.646866780341835,-0.368251426995368,0.467594633044034,-1.30674524879399,-0.104300039614504,-0.676194712273042,0.20364324566317,-0.720186610169853,-0.162955903476918,-0.29493159716735,-0.250939699270539,0.570242394803259,-0.954810065619509,1.74335967205154,0.291627041456791,-0.969474031585113,0.628898258665673,-1.45338490845003,1.46474431870507,-0.74951454210106,-0.99880196351632,-0.808170405963474,1.65537587625792,0.672890156562483,3.06311660895586
"KRTAP12-3",0.835342539761779,-0.221366628394786,0.944657281295217,-0.439996111461662,1.21187109393251,0.8960729517248,-0.075613639683536,0.580274809517091,-0.500726523424683,-0.46428827624687,-0.500726523424683,0.641005221480112,-0.342827452320828,0.859634704546987,0.592420891909695,-1.39953662047739,0.555982644731882,-0.78008641845458,0.726027798228341,-0.379265699498641,0.203746255346361,-0.46428827624687,-0.937985489558434,-0.488580441032079,0.592420891909695,-0.476434358639475,-0.937985489558434,0.43452182080584,-1.15661497262531,1.72200655442189,2.12282727337782,0.398083573628028,-1.03515414869927,-2.45624578863396,-0.512872605817287,-1.14446889023271,0.762466045406154,1.05397202282865,0.0337011018499018,-0.69506384170635
