symbol,R2_P1_T16,R3_P1_T04,R1_P1_T00,R3_P1_T08,R1_P1_T04,R1_P1_T08,R1_P1_T20,R1_P1_T16,R2_P1_T12,R3_P1_T20,R2_P1_T20,R3_P1_T00,R2_P1_T04,R3_P1_T16,R2_P1_T00,R3_P1_T12,R2_P1_T08,R1_P1_T12
gene661,0.928642690393953,0.0937941156713041,0.478970252158895,-0.614852975827146,0.220522789974418,0.275577904091235,-0.446143512334069,-0.715096306620907,0.420881558715372,-0.815797056927803,0.86176740576835,1.40148974100039,-0.861754687310983,-0.837815134192419,-0.776663241532305,-0.63043549077768,0.453952413682374,-1.23313650185985
gene662,1.22975686651059,-0.0563214424429036,0.464538543418708,0.931942120648767,0.485388355419024,-0.0639435398739282,-0.202438130890674,-1.13135263229177,-0.269253692684253,-0.0962046584216756,1.65647898396259,-0.177295759546643,0.533129073378463,0.479183846852268,-0.0102036145797203,-1.12011388870167,-0.148645734356885,-2.29332737885583
gene663,-0.337971935232711,0.359651373677022,-0.899212201741518,0.39132813094786,-0.235194293293737,0.202271044533124,-0.17812625169275,-0.623403511938447,0.288996157023176,-0.901011516331093,0.908277986782267,-0.810932557515944,-0.29307258321617,-2.12580147341763,0.592091804413589,0.687449041710409,0.48614380506682,-1.1376219147686
gene664,0.468539433717624,0.258936186782717,0.039345797452648,0.289881591847606,0.552826960697818,0.962669051743576,-0.923427924469512,0.109057860362024,0.0970385848518311,-0.164399092551376,1.4025802568103,-0.0870964583538101,0.629319574102788,0.296366387739007,0.835090974452566,-1.56526286475651,0.256009995890422,-0.846995253309443
gene665,-0.427252803110541,-0.392279997126208,1.42252184810906,-0.751845859728188,0.679634591581382,-1.04770414372433,0.155119768354516,-1.4145345327474,0.0227093219055416,-1.25782395779519,0.0914360148271255,-0.620369100305167,0.285306132058465,0.0307529640678859,0.671224852578242,1.06808011240045,0.0431655581429025,1.72430838693139
gene666,1.28202767511398,-0.157056682611092,0.0515660282475183,-0.664959225367641,0.239851498571845,-0.201126145630613,0.561130174090292,-0.143620336752443,-0.203652801672995,0.203725872059829,0.384779492989218,-1.74381553335296,0.0941220943681999,-0.216631883987444,-0.245010448233969,-0.059652312117204,1.38868828557557,-0.118188733953914
gene667,-1.38209155146874,1.57148153529046,0.275148499716972,-0.999242680775599,0.0846149155017176,0.507789405994896,0.0903946020033797,-0.0543821893896592,0.0716293799342661,-0.6422063690514,0.796729133415467,0.204847268233371,0.828105035376755,1.22745819069841,-0.899853400642015,1.27684084253262,0.351162975509791,-0.408878464277159
gene668,1.81092029078049,1.53525556891666,-0.567819557847207,-0.406788272812811,-0.673601927979302,2.08325094676296,-0.433869540108527,-0.223769656693942,-0.453308716994781,-0.488689075046462,0.330406594333771,0.539460830475628,-0.294243072007505,-0.602203464037076,1.16231293384014,0.601672083941408,-1.40405224707433,-0.865189687978777
gene669,-0.240292969082978,-0.178026946747551,-1.47214550210096,0.592320935824065,0.650593133391785,-0.342942191813807,1.15278958142156,0.177520428664424,-0.163876168463895,0.819240897294189,0.654456622098945,-0.79933758420884,0.0233640588528599,-0.665358002779556,0.277306180329139,0.487600364697397,-0.67700364075642,0.757979616150518
gene670,-0.507219197210396,0.472520408838262,-0.0199196925902823,0.637461016975385,0.551397987699073,0.696516393277681,0.428641061754646,0.0330594296152238,-0.297219786283476,-0.844894988860153,-0.0081960466458099,-0.733781252266234,1.32496604551638,0.129075550807008,0.506303692410992,-1.0365509515201,1.11495996804812,-0.637255267270046
gene671,-0.270772781581218,-0.0985853032109616,-0.84256984478115,-1.43848275132816,0.306077454389524,0.224773024969274,0.66614642982534,1.0308102701433,-2.11226250804295,1.509103796767,-0.31254896287283,1.01169802519745,-0.183277566851194,-0.583401112136896,-0.957445017923392,-0.317296480658083,-0.949178803691165,-0.268173553027971
gene672,0.175782169692384,-0.53560018260358,0.245867280138433,0.967061561979815,-1.0064101273846,-1.19693471665539,0.295108474403404,-0.0075273835892203,0.454049894438828,0.594173019188653,1.82284521713871,0.873367139150955,-0.882664919147079,0.0787302523814695,-0.0834078366760898,0.851432845391672,1.29989930680553,-0.153555049491108
gene673,-0.152161005277052,0.499515914200743,1.09479140687425,0.0679798802795866,0.0224530423002388,0.556152348348186,0.0348246808042608,-0.339149063166134,-0.440383362834427,0.446074411467857,-1.6180090697853,-1.10910614031341,0.550212038392477,0.815743071628846,-0.224286974602737,-0.471751773373685,-0.407952248053279,1.14602085452984
gene674,0.858588582379269,-0.463953295345293,1.05361781174153,0.0867036572294375,-0.477796058081622,-0.0940680060198692,-0.997827617465566,0.434912449715402,0.763095134321923,-1.1846592053956,0.479499284909246,-0.699477392295748,0.461500686919423,0.805005222866642,0.178061887637483,-0.605374816635809,0.801020349391922,1.11765358337328
gene675,0.25420308124674,1.54913518533264,0.97899492574995,0.891437759546462,0.0791448689798361,-0.20249456809857,0.371478000940468,-1.31871102908926,0.0563366709204357,0.84619063630821,1.00930891273923,-0.4080934388556,0.0321403481289292,-0.716349077061504,1.07005916689562,0.332875228744725,0.214980856848792,0.0852133194971454
gene676,0.535775544352066,-0.0231348174394497,0.81182304911602,0.272457676066418,0.999882558182673,-0.497453610825648,0.0683660253462756,-0.011618765117432,0.537962855057979,-0.0474955875469228,0.504670792848229,1.16510993407775,-0.815507884882685,-0.679214881653613,-0.0399409793557222,0.907791502025565,-0.0918277400601497,-0.60493698161172
gene677,-0.253492207165184,0.477853335111768,0.855175124535378,-0.629606808235978,0.776885214812115,-0.359788175365831,-0.276824283355139,0.0517887035172092,0.0395792859578894,-0.0319123605131453,0.596440667737139,-0.301418711734103,0.184187216857661,1.5669696368719,0.131323447461127,-0.275785670664504,-0.235631695899777,-0.132917048084714
gene678,-0.333625530520936,0.934235339015773,-0.0017579418427402,0.0085663023412027,-0.187918942522493,0.293196171849715,2.05061518679838,0.0202677218477455,-0.0962849129939023,-0.553386733238406,-0.0026705774881244,-0.369729274474922,-0.0944345180717368,0.182492125543595,0.391646534516897,-0.550133482905416,-0.105740060798415,-0.636864446276529
gene679,-0.0228567420875339,-1.32175534119862,0.742498123655275,0.135942888145039,0.136541900271637,0.519964262365117,0.634192174837446,0.171711958087081,1.34375416590211,0.638946719395938,1.231821090101,-0.472473590941588,-0.286870410356802,0.0066401208538849,-0.112121120662484,-0.763040621721443,-1.63675395645824,0.619110640986863
gene680,0.0362818428298824,-1.15620752161027,-1.01141387145827,1.14408393599618,0.52897544037526,-0.441162482531332,-0.97250435212184,0.37265471443683,-0.0426775614045196,0.366026824302264,0.651315050979343,-0.112819969945929,-0.951330858402741,-0.0062989963442562,0.275911753190564,0.0220436849183723,-0.741706042983789,0.149079432907689
gene681,-0.151942312425049,-0.381221808442154,-0.425800551223538,-0.565352874721928,-1.40289704092949,1.51337303100922,0.0109628137887908,-0.431895581440923,-0.955279816604672,0.747713550977247,0.830634427466694,0.475046730540617,-0.356717592567228,0.0644561596367739,1.41146458315223,-0.0328324463299744,1.2296636745363,0.776430480752548
gene682,1.07594345913156,0.425311407186752,0.67043102036785,-0.312121610207502,1.14668916432698,-0.585082747225398,-0.757178963781493,0.851103003398803,-0.878980000973396,-0.421494969449955,-0.618274441997358,-1.55326338115903,1.19806343157032,-0.308192771066083,-0.637714935177454,1.01413275984627,0.0603175076779975,-1.27941587915197
gene683,-0.344521988255814,1.69528468562661,-0.204426005249304,-1.15879588288135,0.0647062416050409,-0.0863385252855141,-1.19949169512149,0.389808918955432,0.939825453401906,-0.360864635228999,-0.492714924388995,-0.266400345992825,0.20242336438031,-0.0747080130954226,0.327843276271634,-0.152469812193755,-0.865777230575598,0.514822627143677
gene684,1.40345374114192,-0.295498037941058,-0.683275834057378,0.409791372896186,-0.295511591879879,-0.813344464609059,-0.113630478681175,-0.412470985197531,0.552231416057101,0.831739938597545,-0.12433501079366,1.07132089085234,-0.382029590415184,-0.679454890286382,-0.362076207243337,0.533885213867672,-0.251286867388365,-1.76351724192657
gene685,1.72729367885938,1.08950735203171,0.579522206256959,0.0077251860289271,-0.376562616436173,-0.156119418363096,1.62699851900763,0.139278007290457,-0.270773997398521,-0.455756775544951,-0.589531397615072,0.365448701958634,-1.27170806323672,-0.101541062152864,-0.239106232537474,-0.295564139776107,0.100004918566671,0.858287130699697
gene686,0.425694826696304,2.19410519306749,1.68412095849994,1.0552136900088,1.42424806466386,-0.510958829312466,1.48423788940326,1.12983101870888,-0.0368526850889524,-0.468318065392632,0.0110345299963467,-0.0396883479920113,0.799244528138087,-0.52751014986212,0.0138244137120095,-0.163009528992237,-0.131245051696181,1.10692348332466
gene687,1.10224500849665,-0.273429999099074,0.270276454215199,-1.2303289318134,-0.904888154307603,-0.178753864245117,-0.297794768877078,-0.0194062942532412,0.0123410634939379,0.293987445651549,-0.168720362559153,-0.520195967675538,0.55268502698663,0.564245732664312,-0.467890608710832,0.841763132027073,0.121661803782436,0.554848664479313
gene688,0.717671592306248,-1.64680609033049,-0.772444655606571,1.14169691706821,0.539863133916956,-0.329684297598875,-0.83257629730675,-0.303445432727374,1.27728192930814,0.576556702076891,0.57324267538191,-0.606016211290635,1.06728684849269,0.249619003850326,0.778615295120874,0.980667087935913,0.722212734242325,0.819951274140935
gene689,0.84136393969004,-0.578555465908988,-0.818272833066388,0.595795634608601,0.679658217251281,0.488019054157611,-0.687704836526397,0.0797085060770752,-0.610265651873605,-1.34353797779986,1.15212558703474,-0.909037621475591,-1.34021816997106,0.293643564826649,1.72329296414929,-0.405316389217312,0.671580028175615,-0.14341020036894
gene690,-0.0441563898989979,0.0079650777646014,-1.09807713440558,0.307615100178118,-0.673191095465691,-0.884175166790584,-2.07858805849524,0.221787700448041,-0.418130347307953,0.235728423337469,0.0187366540733545,0.715645937676695,0.456604703833438,-0.329187091100413,0.493593017831775,0.525102489564248,0.562035957702491,1.29850886228094
gene691,0.335949058446944,0.098083492260001,0.446242288165562,-0.97250404737336,-1.61043907696471,-1.49115564443042,-0.231939528332884,0.431277300442892,0.965642507772952,0.265531139299028,0.140904691234965,-0.26807560942002,0.746551645059512,-0.519308264499705,-0.960143417186066,0.197561134623863,1.7072094447335,-0.296956778556861
gene692,0.220719585374827,-0.575280219720951,-0.622579971592164,0.143295931831702,1.09417389099225,0.0701751626347476,0.044623056110443,-0.292624629772952,0.0963481924643882,-0.112346243704917,-1.51731585160528,1.00635967921631,0.709994639771637,0.308633183603315,-0.0402343424326124,0.206973360054523,-0.484689170958501,-0.334591385306476
gene693,0.380436742664188,0.106004072046307,1.31245844596648,-0.423963048577649,-0.0658537766748911,0.365071014783518,1.07439337855104,0.0326093507520495,-0.213466311315287,-0.0766376083386371,0.0686677382512932,-0.801347694649908,0.105866473091948,0.0380452135889228,-0.662503580869646,-0.0701053918398076,1.15615626187185,0.622786293636465
gene694,1.33206192374958,0.236266884373047,-1.28113203297626,-1.88408711764114,0.0857309820105544,-0.553233516855,-0.432287279210193,0.0221395359224558,-0.870666808882202,1.46556831720357,0.474113809338574,0.173920786509567,-0.114636340457824,0.839641480003722,0.541520868229832,-1.37087673503551,-1.94645282511877,1.08160436959422
gene695,0.137499259065401,-0.861040918022152,-0.748982097336034,0.31606745787094,-0.442625198731567,-0.163829184566441,-0.125715501619954,-0.555756489316782,0.422766491462611,-0.556005086972936,-0.501979036576958,-0.729455971909852,-0.400503685960766,0.566395187942261,0.310801637146315,-0.454657253409394,0.716072320334783,1.30274513545516
gene696,0.808424090259833,-0.554678670507213,1.42523386355274,-0.523074749275818,0.196355019275632,-0.403161132338384,-1.23523660730405,0.456137657317447,0.541106409334434,-0.205902500608576,0.468064232538259,1.15081670767801,0.8167425362455,-0.480067923121095,0.817064037991785,-0.0621555216302948,-0.0630619278456729,0.744333108549377
gene697,0.100833718711926,0.364700627925489,0.632231216020663,1.2814320437432,-1.16595265901174,0.375356475806789,1.08735476152691,0.229783233918267,1.35440650224048,-0.0584742465596167,-1.20087864520958,1.29378086983245,1.33490182818974,-0.226044191362378,-1.33915387546506,0.592458935945681,-0.976341279473241,-1.45754245270625
gene698,-0.838064293191472,-0.330598354530497,0.911774745584518,0.0607747655291333,-0.337744099182024,-0.278000337705441,-0.502197224417626,-0.179389849927996,-1.34911302210055,0.124279531918732,0.227625455779607,0.759527300039782,-0.631318968115898,-0.314920641002145,0.288001425455977,0.0774516327911441,-0.728444666933515,-1.96180941048123
gene699,-0.735732771701285,0.252325848493708,0.210075402348042,0.636107818018146,1.63346681768233,-1.03295581576372,0.500280868589732,-0.433514155280824,-0.13215048596111,1.27863973668451,-0.121085732232322,-0.502865331175009,1.69865808721896,-0.967778469505409,-0.586205959022087,-0.40081351398798,-0.737164499513365,-0.724407383130521
gene700,0.117316983165814,0.326902171804588,-1.13274271138584,-0.837908044990648,0.0540351661540454,2.19676663216438,0.0116479506544376,-1.61698120994154,-0.0462808816004925,0.540977272882327,-0.998964108860581,-0.343530050299356,0.164313504649983,0.916396691511696,-0.256688927751307,-0.526301715228577,-0.339359624854113,0.492118381949655
gene701,-0.572676543917566,-0.571661574851314,0.136872667071749,-0.216037849470241,1.08981914467975,0.804516037934014,-0.855803545796157,-0.61011297375388,0.328434491920961,1.82295599881463,0.326168047925598,-1.19959359655176,-0.530552946663794,-2.2961455226581,-0.245448535361223,0.832090779589492,0.590973804036901,-0.185776395240802
gene702,0.0418020106600018,-0.0933441329647411,-0.713336260899325,2.78360521316933,-0.745070122231812,-1.26344525597562,0.678116065222955,0.472216384075445,-1.05516807132984,0.61758596726337,0.390693391450945,-0.276115487050015,1.94830625451593,-0.80887662981384,0.703018923576815,-0.745322725811752,0.940920204937123,0.621084106402054
gene703,-0.376118062034095,-0.115101023850381,0.150106177240786,-0.62040278264522,-1.56020464207786,-0.337105928662724,0.1250581484035,-0.0828580346776162,0.826668945122837,0.864281402085773,2.12467456913238,-0.0219598959945833,1.24231840242371,-1.51411906874517,0.393891242301868,-0.553757802739756,-0.89834993632478,0.297161963262403
gene704,-1.90950698894728,-0.164474323869964,-0.852798265181444,-0.416942291442732,0.630448669456532,-0.306951361403235,1.60137090892797,0.137142583271965,0.677917032601712,0.515505021885369,0.529255833345165,-0.919760271716427,1.53163564881053,-0.231488873851942,-1.40358146176467,0.607160905807438,0.565736827109862,0.242842673708655
gene705,0.603681155272746,0.503250169671743,-0.003385030841987,0.162813005007977,-0.284968352230286,-0.194464602297627,-0.0287027979332062,-0.341778613522083,0.386493355879057,-0.15573054020154,0.48920099569486,-0.549202784224158,-0.240237102785335,-0.625104434696806,-0.519246835518883,-1.14987187031098,0.0341632276380676,0.909042727768459
gene706,0.0021032220147741,1.51303574802109,-0.70954894579565,0.372380143602691,-0.348272285410022,0.379080476667296,-0.231972728012803,-0.938246629001557,0.283615476516787,-0.125567260907666,-0.0481326836505228,0.954259014915025,0.115195033634506,0.368557218869458,-0.233062811554288,1.44148705082661,0.445474266076795,-0.690917143026574
gene707,-0.869416156741004,0.637080000290515,-0.299552511215969,1.13897280117068,-0.890283940288555,1.57293805735681,-0.262512675987017,0.861831991076063,0.676030294600613,-0.70608308451452,-0.0151064779692374,0.759842230537171,0.107051961712865,-0.0206997903313413,0.396125016392448,-0.743929732989982,1.37336044172659,1.07726983308618
